smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
O=C(NC=1[C@H](C)N=NC=1C)C=1S[C@H]2N(c3ccccc3)NC(C)=C2C=1,,C38904313,96.331306,1,0,0,0,0,0,0,0,0,0
Clc1c(Cl)cccc1/C=N/N1[C@@H](S)NN[C@H]1[C@H]1N=NC(C)=C1,,C38979399,42.779575,1,0,0,0,0,0,0,0,1,0
Oc1cc([C@@H]2[C@@H]3C(=O)N(c4ccccc4)N=C3NC=3CCCC(=O)C2=3)ccc1,,C18195849,96.957466,1,0,0,0,0,0,0,0,0,0
O=C(N[C@@H]1[C@H](C)[C@H](C)CCC1)CN1C(=O)[C@]2(NC1=O)C[C@H](C)CC(C)(C)C2,,C36705457,99.999779,1,0,0,0,0,0,0,0,0,0
O=C(Nc1scc(C(C)(C)C)n1)[C@]1(C)C(=O)Nc2cc(C)ccc2O1,,C41547705,99.995384,1,0,0,0,0,0,0,1,1,0
Clc1cc(NC(=O)N[C@H]2[C@@H](N3C(=O)SCC3=O)CCCC2)ccc1,,C44449995,100,1,0,0,0,0,0,0,0,1,0
Clc1cc(NC(=O)N[C@H]2[C@H](N3C(=O)SCC3=O)CCCC2)ccc1,,C44449997,100,1,0,0,0,0,0,0,0,0,0
O=C(NC[C@H]1Oc2ccccc2C1)N1C[C@H](c2[nH]c3ccccc3n2)CCC1,,C46875082,85.394218,1,0,0,1,0,1,0,0,1,0
Fc1c(NC(=O)N2C[C@@H](C(=O)Nc3c(C)cccn3)CCC2)ccc(C)c1,,C47337786,98.637428,1,0,0,1,0,0,0,0,0,0
Fc1c([C@H]2C(C(=O)Nc3c(C)cc(C)cc3)=C(C)Nc3n2ncn3)cccc1,,C02918090,74.300148,1,0,0,0,0,1,0,1,0,0
O=C(Nc1c(C)cccc1)C=1[C@H](c2ccc(C)cc2)n2ncnc2NC=1C,,C04723437,78.946503,1,0,0,0,0,1,0,1,0,0
BrC=1S/C(=N/C(=O)c2c(NC)cnc(C(C)C)n2)/NC=1,,C50769712,52.169884,1,0,0,1,0,0,0,1,0,0
O=C(/C=C/1\C(=O)Nc2n(-c3ccccc3)nc(C)c2N\1)c1c(C)cc(C)cc1,,C13207742,79.502342,1,0,0,0,0,0,0,0,0,0
O=C(N[C@H]1CCc2ccccc12)N1CCC(C(=O)Nc2ncccc2)CC1,,C56384192,98.800392,1,0,0,0,0,0,0,0,0,0
O=C(N[C@@H]1CCc2ccccc12)N1CCC(C(=O)Nc2ncc(C)cc2)CC1,,C56384202,98.678505,1,0,0,0,0,0,0,0,0,0
O=C(N[C@H]1CCc2ccccc12)N1C[C@H](C(=O)Nc2ncc(C)cc2)CCC1,,C56384206,98.704765,1,0,0,0,0,0,0,0,1,0
O[C@@H]1CN(C(=O)Nc2c(C)cc(Oc3ccc(C#N)cc3)cc2)CCC1,,C56800251,100,1,0,0,0,0,1,0,0,0,0
O=C(Nc1c(OCC)ccc(C#N)c1)N1CCc2[nH]c3ccccc3c2C1,,C56802153,100,1,0,0,0,0,0,0,1,1,0
S(CC=1NC(=O)c2ccccc2N=1)C=1NC(=O)C=2CCCCC=2N=1,,C41628565,78.740273,1,0,0,1,0,0,0,1,0,0
O=C(NNC(=O)c1ccc(C)cc1)N1CCN(c2c(C)c(C)ccc2)CC1,,C17447040,100,1,0,0,1,0,0,0,0,1,0
Clc1c(NC(=O)C=2[C@@H](c3sccc3)N3NC=NC3=NC=2C)cccc1,,C08610103,75.686127,1,0,0,0,0,0,0,0,0,0
Clc1c(-n2ncc3[C@]4(C(=O)Nc5c(C)cccc45)CC(O)=Nc23)cccc1,,C20745834,99.640686,1,0,0,0,0,0,0,0,0,0
OC1=Nc2n(C(C)(C)C)ncc2[C@]2(C(=O)Nc3ccc(C(C)C)cc23)C1,,C32072467,99.036049,1,0,0,0,0,0,0,0,0,0
Oc1ccc([C@@H]2[C@H]3C(=O)N(c4ccccc4)N=C3NC=3CCCC(=O)C2=3)cc1,,C12348787,97.276482,1,0,0,0,0,0,0,1,0,0
O=C(Nc1ccccc1)C=1[C@H](c2sccc2)N2NC=C(C#N)C2=NC=1C,,C09484531,99.968628,1,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C)c(C)ccc1)CN1C(=O)[C@@]2(NC1=O)CCc1ccccc1C2,,C66057811,99.999718,1,0,0,0,0,1,0,0,1,0
O=C(NCC1(C)CCCC1)N1CCC(N2C(=O)Nc3ccccc23)CC1,,C66705075,99.999458,1,0,0,1,0,0,0,0,1,0
O=C(NC(=O)CN1[C@@H](C)c2n(CC1)ccc2)NC12CC3CC(C1)CC(C2)C3,,C15416844,96.773743,1,0,0,1,0,0,0,0,1,0
O=C(N1C[C@H](c2[nH]c3cc(C)ccc3n2)CCC1)c1n[nH]c(C(C)C)c1,,C67158516,42.309486,1,0,0,1,0,1,0,1,1,0
Oc1ccc([C@H]2C(C(=O)Nc3c(C)cc(C)cc3)=C(C)NC(=O)N2)cc1,,C00909718,98.229286,1,0,0,1,0,1,0,1,1,0
S(C1CCCC1)C=1NC(=O)C(NC(=O)c2ccc(F)cc2)=C(N)N=1,,C05078407,70.336594,1,0,0,0,0,0,0,1,0,0
Brc1oc(C(=O)NC=2C(=O)NC(SC3CCCC3)=NC=2N)cc1,,C05082412,70.816948,1,0,0,0,0,0,0,0,0,0
O[C@H](C)[C@@]1(O)CCc2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1,,C05395989,34.17556,1,0,0,0,0,0,0,0,0,0
S(C1CCCC1)C=1NC(=O)C(NC(=O)c2ccc(C)cc2)=C(N)N=1,,C05081711,70.31221,1,0,0,0,0,0,0,1,0,0
Oc1c(C(=O)n2nc(C)c3[C@H](c4ccc(O)cc4)SC(N)=Nc23)cccc1,,C06483948,51.56575,1,0,0,0,0,0,0,0,0,0
S([C@@H](C(=O)NCc1ccccc1)c1ccccc1)C=1NC(=O)C=C(N)N=1,,C10861762,66.849533,1,0,0,1,0,0,0,1,1,0
O=C(Nc1sc2cc(C)ccc2n1)c1c(N)c2C(C)=CC(=O)Nc2s1,,C12083768,97.360298,1,0,0,0,0,0,0,1,0,0
O=C(Nc1ccc2[nH]ccc2c1)CNC(=O)N1CCc2c3ccccc3[nH]c2C1,,C12296336,100,1,1,0,1,0,1,0,1,1,0
O=C(Nc1c(C(=O)N)nc(Nc2ccccc2)s1)CC1CCCCC1,,C12376751,100,1,0,0,1,0,0,0,1,1,0
S(=O)(=O)(c1cc(C(F)(F)F)ccc1)c1ccc2nc(N)nc(N)c2c1,,C06184632,69.70903,1,1,0,0,1,0,1,1,1,0
S(CC(=O)c1c(n(C)c2ccccc12)-c1ccccc1)c1nc(N)cc(N)n1,,C06533206,66.463776,1,0,0,0,0,1,0,1,0,0
S([C@H](C(=O)N1CCCCC1)c1ccccc1)c1nc(N)cc(N)n1,,C05278297,63.326565,1,0,0,1,0,0,0,1,0,0
O=C1[C@@]2(N=C(N)NC(Nc3ccccc3)=N2)c2cc(C)cc3[C@H](C)CC(C)(C)N1c23,,C19320016,46.385139,1,0,0,0,0,0,0,0,0,0
FC(F)(F)c1cc(NC=2NC(N)=N[C@@]3(C(=O)N(CC)c4ccccc34)N=2)ccc1,,C19332697,40.13327,1,0,0,0,0,0,0,0,0,0
O[C@H]1[C@H](O)[C@@H](O)CO[C@@H]1Nc1c(/N=N/c2cc(C)c(C)cc2)cc(C)c(C)c1,,C20394483,98.371208,1,0,0,0,0,0,0,0,1,0
O=C([O-])c1cc(NC(=O)c2c(N)c3cc4CCCCc4[nH+]c3s2)ccc1,,C22079210,98.072639,1,0,0,0,0,0,0,0,0,0
FC(F)(F)C(=O)[C@H]1[C@@H](c2ccc(O)cc2)NC(=O)N[C@]1(O)c1ccc(C)cc1,,C27753953,98.02932,1,0,0,0,0,0,0,0,1,0
S=C(N)N/N=C(/[C@H](C#N)c1ccccc1)\C(=O)Nc1c(C)cccc1,,C17195633,100,1,0,0,1,0,1,0,0,0,0
O=C(N[C@@H](C)CC)Nc1c(N)n(-c2ccccc2)nc1-c1ccccc1,,C35868089,99.03376,1,0,0,1,0,0,0,1,0,0
O[C@H]1N(c2ccc(C)cc2)C(=O)NC(=O)[C@@H]1[C@H]1NCCc2c3ccccc3[nH]c12,,C38555966,62.815498,1,0,0,0,0,0,0,0,0,0
Clc1ccc([C@@H]2C(C#N)=C([NH3+])Nc3nc(N4CCCCC4)nc([O-])c23)cc1,,C30874435,57.201332,1,0,0,0,0,0,0,0,0,0
Clc1ccc(C=2N=N[C@H]([C@@H]3N(N)[C@@H](SCC(C)=C)NN3)C=2)cc1,,C38985177,42.314125,1,0,0,1,0,1,0,0,1,0
O[C@H]1N(c2cc(C)c(C)cc2)C(=O)[C@@H]([C@H]2NCCc3c4ccccc4[nH]c23)C(O)=N1,,C39006608,56.786861,1,0,0,0,0,0,0,0,0,0
O=C(NN1SNSNSN[C@@H]2C=CC=C2S1)c1sccc1,,C39073097,50.817921,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(/N=C/1\Sc2c(C)c(O)c(C)c(C)c2N\1)c1ccc(C(=O)N)cc1,,C39127780,99.371956,1,0,0,0,0,0,0,1,0,0
S=C(N)N/N=C/1\CC(C)(C)Cc2oc(C(=O)N[C@@H](C)CC)c(C)c\12,,C39856076,99.998283,1,0,0,0,0,1,0,0,1,0
Clc1c(S(=O)(=O)N[C@@](C)(CC)/C(/N)=N/O)cc(Cl)s1,,C40377393,93.28656,1,0,0,1,0,1,0,0,1,0
O=C([O-])c1ccc(Nc2c(N)c(N3CCc4ccccc34)nc[nH+]2)cc1,,C40687464,88.978378,1,0,0,1,0,0,0,0,0,0
S=C(N)N/N=C/1\CCCc2oc(C(=O)NCCc3sccc3)c(C)c\12,,C40824697,99.998283,1,0,0,1,0,1,0,0,1,0
S([C@@H](CC)C(=O)Nc1c(C)cc(C)cc1C)C=1NC(=O)C=C(N)N=1,,C41630385,66.146996,1,0,0,1,0,1,0,1,1,0
O=C(NNC(=O)Cc1ccc2ccccc2c1)NCCc1c[nH]c2ccccc12,,C42956144,100,1,0,0,1,0,1,0,1,1,0
Brc1cc(C(=O)NNC(=O)N[C@@H]2[C@H](C)[C@@H](C)CCC2)[nH]c1,,C43043375,100,1,0,0,0,0,0,0,0,0,0
Brc1c(NC(=O)N[C@H](C)c2cc(S(=O)(=O)N)ccc2)cccc1,,C43132817,99.997665,1,0,0,0,0,1,0,1,1,0
Brc1cc(C(=O)NNC(=O)N[C@H]2[C@H](C(C)C)CC[C@@H](C)C2)[nH]c1,,C45639702,100,1,0,0,0,0,0,0,0,0,0
O=C(NC[C@@H]1CN(c2ccccc2)CC1)Nc1c(CC(=O)N)cccc1,,C45723413,100,1,0,0,1,0,1,0,0,1,0
O=C(NNC(=O)Nc1c(C)cccc1)NCC(C)(C)c1ccccc1,,C46874021,100,1,0,0,0,0,1,0,0,1,0
O=C(N[C@@H](C)c1c(C)c2ccccc2o1)Nc1c(CC(=O)N)cccc1,,C47518175,100,1,0,0,0,0,1,0,0,1,0
O=C(N)COc1cc(C)c(NC(=O)N2[C@@H](C)c3[nH]c4ccccc4c3CC2)cc1,,C56709037,100,1,0,0,1,0,0,0,1,0,0
S(=O)(=O)(N=C(N)N)c1ccc(/N=C/c2ccc(C(C)C)cc2)cc1,,C59460991,99.896866,1,0,0,0,0,0,0,0,0,0
O[C@@H]1[C@H](O)[C@H](Nc2ccc(N=Nc3ccccc3)cc2)O[C@H](C)[C@@H]1O,,C04587533,99.470474,1,0,0,1,0,0,0,0,0,0
O[C@@H]1[C@H](O)[C@H](Nc2ccc(N=Nc3ccccc3)cc2)O[C@H](C)[C@H]1O,,C18033568,99.470474,1,0,0,1,0,0,0,0,0,0
O=C(NNC(=O)c1cccc2c1[nH]c1CCCCc21)NCCCCC,,C65128448,100,1,0,0,1,0,1,0,0,0,0
O=C(NNC(=O)c1cccc2c1[nH]c1CCCCc21)NCCC(C)C,,C65134638,100,1,0,0,0,0,1,0,0,0,0
O[C@]1(CNC(=O)N[C@@H](C)c2cc(NC(=O)C)ccc2)CCCc2ccccc12,,C66908654,100,1,0,0,0,0,0,0,0,1,0
O[C@]1(CNC(=O)N[C@H](C)c2ccc(NC(=O)CC)cc2)CCCc2ccccc12,,C66924987,100,1,0,0,0,0,1,0,0,0,0
O=C(Nc1cc(NC(=O)C(=O)NC)ccc1)Nc1cccc2CCCCc12,,C66984951,100,1,0,0,1,0,0,0,0,1,0
Fc1ccc(C(=O)NNC(=O)NC[C@H](O)c2ccc3ccccc3c2)cc1,,C67456077,100,1,0,0,1,0,0,0,1,0,0
O=C(N[C@H](C)c1ccc2NC(=O)Nc2c1)Nc1cnc2ccccc2c1,,C67475376,99.816887,1,1,0,0,0,0,0,1,0,0
Fc1cc([C@@H]2[C@@H](NC(=O)Nc3c(N4CCCCC4)ccc(C(=O)N)c3)C2)ccc1,,C67528834,100,1,0,0,0,0,1,0,0,0,0
S=C(NC(=O)c1c(F)cccc1)Nc1c(C(=O)N)c2CCCCCCc2s1,,C02316281,100,1,0,0,0,0,1,0,0,0,0
S=C(NC(=O)c1ccc(F)cc1)Nc1c(C(=O)N)c2CCCCCCc2s1,,C02316376,100,1,0,0,0,0,0,0,0,0,0
S(C)c1nc(N)nc2sc(C(=O)C34CC5CC(C3)CC(C4)C5)c(N)c12,,C04380520,99.532494,1,0,0,0,0,0,0,1,0,0
O=C(N)c1c(N)c2c(-c3occc3)c3CCCCCc3nc2s1,,C02925639,96.202034,1,0,0,1,0,1,0,1,0,0
S=C(NC(=O)c1sccc1)Nc1c(C(=O)N)c2CC[C@H](C)Cc2s1,,C02316374,100,1,0,0,1,0,1,0,0,1,0
OC(C(=O)N/N=C(\C)/c1cc(N)ccc1)(c1ccccc1)c1ccccc1,,C05249857,99.999741,1,0,0,0,0,0,0,0,0,0
Fc1cc(NC(=O)c2c(N)c3C(C)=CC(=O)Nc3s2)ccc1,,C12083674,97.457947,1,0,0,0,0,0,0,1,0,0
Fc1c(CNC(=O)C[C@@H](NC(=O)N)c2sccc2)cccc1,,C14349162,100,1,0,0,1,0,1,0,0,1,0
O=C(Nc1c(-c2nc(N)sc2)cccc1)Nc1ccccc1,,C20341309,100,1,0,0,1,0,0,0,1,0,0
Brc1cc([C@@H](NC(=O)N)CC(=O)Nc2cc(C)ccc2)ccc1,,C23680531,100,1,0,0,1,0,0,0,1,1,0
Brc1cc([C@@H](NC(=O)N)CC(=O)Nc2cc(C)cc(C)c2)ccc1,,C23708819,100,1,0,0,1,0,0,0,1,1,0
Fc1c([C@H](NC(=O)CNc2c(C(=O)N)cccc2)C)ccc(F)c1,,C24225421,99.989624,1,0,0,0,0,0,0,1,0,0
O=C(N)[C@H](NNC(=O)c1sc2CCCCCCc2c1)c1ccccc1,,C26221867,99.879196,1,0,0,1,0,0,0,1,1,0
S(Cc1nc(Cc2ccccc2)sc1)c1nc(N)cc(N)n1,,C31655800,70.554726,1,0,0,1,0,1,0,1,1,0
O=C(Nc1c(C(=O)N)cccc1)[C@@H](Nc1c(C)c(C)ccc1)C,,C32217273,99.998375,1,0,0,1,0,1,0,1,1,0
Clc1c(Nc2c(N)cc3C(=O)NC=Nc3c2)ccc(Cl)c1,,C35383133,75.353043,1,1,0,1,0,1,1,1,1,0
O=C(N)Nc1cc(C(=O)NC23CC4CC(C2)CC(C3)C4)ccc1,,C36724219,100,1,0,0,0,0,0,0,0,1,0
S=C(NC(=O)C(C)(C)C)Nc1c(C(=O)N)c(C)c(C)s1,,C04820439,100,1,0,0,0,0,0,0,0,1,0
S(C)c1ccc(/C=C(\NC(=O)c2ccc(C)cc2)/C(=O)NN)cc1,,C13115410,100,1,0,0,1,0,0,0,0,0,0
Clc1c([C@@H](NC(=O)N)CC(=O)Nc2cccc3CCCCc23)cccc1,,C40159400,100,1,0,0,1,0,0,0,1,1,0
S=C(Nc1ccc(-c2ccc(N)cc2)cc1)N[C@@]1(C)CS(=O)(=O)CC1,,C40167309,100,1,0,0,1,0,0,0,1,0,0
FC(F)(F)c1c(Nc2c(N)c(N[C@H](C)CC)ncn2)cccc1,,C40701880,70.966232,1,0,0,1,0,0,0,1,0,0
Nc1c(NCc2ccc(C)cc2)ncnc1N[C@@H](C)c1ccccc1,,C40760344,46.262592,1,0,0,1,0,0,0,0,0,0
Fc1ccc(CNc2c(N)c(N[C@H](C)c3ccccc3)ncn2)cc1,,C40760568,46.445019,1,0,0,1,0,1,0,0,0,0
Brc1cc(F)c(Nc2c(N)c(NC3CCCC3)ncn2)cc1,,C40797171,69.897964,1,0,0,0,0,0,0,0,0,0
Brc1ccc([C@H](NC(=O)[C@H](NC(=O)N)C(C)C)C)cc1,,C42052223,100,1,0,0,1,0,0,0,0,1,0
O=C(N)N[C@H]([C@@H](C)CC)C(=O)N[C@@H](C)c1ccc2ccccc2c1,,C42162083,100,1,0,0,1,0,0,0,0,1,0
Ic1c(NC(=O)[C@@H](CCC)/C(/N)=N/O)cccc1,,C44861355,97.152168,1,0,0,1,0,1,0,0,1,0
S=C(NNC(=O)N[C@H]1CCSc2ccc(F)cc12)NC1CCCC1,,C45234299,99.999878,1,0,0,0,0,1,0,0,0,0
O=C(N[C@H](C)c1c(C)cccc1)Nc1c(CC(=O)N)cccc1,,C45725603,100,1,0,0,1,0,1,0,1,1,0
Fc1c(/C=C/C(=O)Nc2cc(NC(=O)N)ccc2)c(F)ccc1,,C46573960,100,1,0,0,1,0,1,0,1,1,0
Clc1c(/C=C/2\C(=O)N/C(=N/NC(=S)N)/S\2)ccc(Cl)c1,,C48552409,99.868469,1,0,0,0,0,1,0,1,0,0
Clc1sc([C@H](Nc2c(N)cc(S(=O)(=O)NC)cc2)C)cc1,,C49127903,95.899086,1,0,0,1,0,0,0,1,1,0
Brc1cc([C@@H](NC(=O)c2nc(NN)ccc2)C)ccc1,,C51095193,95.293137,1,0,0,1,0,1,0,0,0,0
S(=O)(=O)(N[C@@H](CC)C1CCCCC1)c1c(NN)cccc1,,C52343984,96.882576,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)(N[C@H](CC)C1CCCCC1)c1c(NN)cccc1,,C52343986,96.882576,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)(N[C@]1(CO)C[C@H](C)CCC1)c1c(C)ccc(N)c1,,C53113233,95.516113,1,0,0,1,0,0,0,0,1,0
S(=O)(=O)(N[C@@]1(CO)C[C@H](C)CCC1)c1c(N)cc(C)cc1,,C53113365,95.802994,1,0,0,1,0,0,0,0,1,0
Fc1c(F)c(F)c(NNC(=O)N[C@@H](C)Cc2ccc(O)cc2)c(F)c1F,,C56762084,96.555702,1,0,0,1,0,1,0,1,0,0
S(CC(=O)N)c1c(NC(=O)N[C@@H]2[C@@H](C)CCCC2)cccc1,,C45696432,100,1,0,0,1,0,0,0,0,1,0
Fc1cc(CCNC(=O)Nc2c(CC(=O)N)cccc2)ccc1,,C45723725,100,1,0,0,1,0,1,0,1,1,0
O=C(N[C@H](C)c1c(C)ccc(C)c1)Nc1c(CC(=O)N)cccc1,,C45723665,100,1,0,0,1,0,1,0,0,1,0
Brc1ccc([C@@H]2C(C(=O)N)=C(N)OC(C)=C2C(=O)C)cc1,,C58949026,99.999825,1,0,0,1,0,0,0,0,1,0
Clc1cc([C@H]2C(C(=O)N)=C(N)OC=3CC(C)(C)CC(=O)C2=3)ccc1,,C58949922,99.999825,1,0,0,0,0,0,0,0,1,0
Brc1ccc2NC(=O)[C@H](Nc3ccc(C(=O)N)cc3)c2c1,,C19911312,99.982361,1,0,0,1,0,0,0,1,1,0
S=C1[C@@H](C(=O)N)C2(C(C(=O)Nc3c(C)cccc3)=C(C)N1)CCCCC2,,C17364093,99.983253,1,0,0,0,0,1,0,0,1,0
Ic1cc(C(=O)[O-])c(NC(=O)[C@H]2C[C@@H]([NH3+])CCC2)cc1,,C62824447,98.935783,1,0,0,1,0,0,0,0,1,0
Fc1cc([C@H]2[C@@H](C(=O)Nc3ccc(NC(=O)N)cc3)C2)ccc1,,C67142748,100,1,0,0,0,0,0,0,1,1,0
FC(F)(F)c1cc(C(NC(=O)NCCC(=O)N)(C)C)ccc1,,C67389021,100,1,0,0,1,0,1,0,0,1,0
FC(F)(F)c1c([C@@H](NC(=O)[C@H](NC(=O)N)C(C)C)C)cccc1,,C67473608,100,1,0,0,0,0,0,0,0,0,0
Fc1ccc(-c2n(c(CCC(=O)[O-])cc2)-c2ccc(C(=O)N)cc2)cc1,,C02884492,99.140709,1,0,0,1,0,1,0,1,0,0
S=C(N/N=C\c1c(C(=O)[O-])cccc1)Nc1ccc(F)cc1,,C04887616,99.140198,1,0,0,0,0,0,0,0,0,0
O=C([O-])[C@@H]1[C@H](C(=O)NNC(=O)c2c(C)cccc2)CC(C)=C(C)C1,,C02797166,99.374695,1,0,0,0,0,0,0,0,1,0
O=C([O-])[C@@H]1[C@@H](C(=O)Nc2c(Nc3ccccc3)cccc2)CC=CC1,,C05800114,99.361725,1,0,0,0,0,0,0,0,0,0
S=C(NC(=O)c1cc(F)ccc1)Nc1c(C(=O)[O-])cccc1,,C05927278,99.168953,1,0,0,0,0,0,0,0,0,0
O[C@@H]1[C@]2(C)[C@@H]([C@H](C)CCC(=O)[O-])CC[C@H]2[C@@H]2C(=O)C[C@H]3[C@](C)(CC[C@@H](O)C3)[C@H]2C1,,C06036234,98.937805,1,0,0,0,0,0,0,0,1,0
O=C([O-])[C@@H]1[C@@H](C(=O)NNC(=O)c2csc3C[C@H](C)CCc23)[C@@H]2CC[C@H]1C2,,C08241280,99.340691,1,0,0,0,0,0,0,0,0,0
Oc1cccc2c(NC(=O)C[C@](C)(C(=O)[O-])c3ccccc3)cccc12,,C13469914,90.656891,1,1,0,1,0,0,0,1,0,0
O=C([O-])[C@H]1[C@@H](c2c(NCc3ccccc3)cccc2)NN=C1c1ccccc1,,C16789780,75.852554,1,0,0,0,0,0,0,0,0,0
O=C([O-])[C@H]1[C@H](C(=O)NNC(=O)c2c(C)c(C)sc2)[C@H]2C(=C(C)C)[C@@H]1CC2,,C17076996,99.405533,1,0,0,0,0,0,0,0,0,0
O=C(NCCCc1ccccc1)C=1C(=O)NC=2CCCCC=2C=1[O-],,C09043596,99.698311,1,0,0,0,0,1,0,0,0,0
O=C(NC12CC3CC(C1)CC(C2)C3)C=1C(=O)NC=2CCCCC=2C=1[O-],,C17123835,99.698479,1,0,0,0,0,0,0,0,0,0
Fc1ccc(NC(=O)NC=2C(=O)Oc3ccccc3C=2[O-])cc1,,C20853468,95.593925,1,0,0,0,0,0,0,0,0,0
Brc1cc(C)c(NS(=O)(=O)c2cc(C(=O)[O-])[nH]c2)c(C)c1,,C21504281,97.069901,1,0,0,0,0,0,0,0,1,0
O=C(Nc1ccc(C)cc1)/C(/[O-])=C/C(=O)C1=C(C)Nc2ccccc2S1,,C01614102,99.975021,1,0,0,0,0,0,0,0,0,0
Brc1cc(NC(=O)NC2CCCCC2)c(C(=O)[O-])cc1,,C37742516,99.020821,1,0,0,0,0,0,0,0,0,0
O=C([O-])[C@H]1[C@@H](C(=O)NNC(=O)c2ccc(C(C)C)cc2)CC=CC1,,C00373087,99.370644,1,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C(=O)[O-])[nH]c2ccc(C)cc12)[C@H]1[C@@H](c2ccccc2)C1,,C04871921,99.174545,1,0,0,0,0,0,0,0,0,0
Clc1c(NNC(=O)[C@H]2[C@@H](C(=O)[O-])CC=CC2)c(Cl)cc(Cl)c1,,C02578133,99.084694,1,0,0,0,0,0,0,0,1,0
O=C([O-])COc1ccc([C@H]2NC[C@H](c3ccccc3)c3c4ccccc4[nH]c23)cc1,,C13361345,94.13134,1,0,0,0,0,0,0,0,1,0
Brc1c(NC(=O)N[C@@H](C)CC(=O)[O-])ccc(C)c1,,C40533683,99.344315,1,0,0,0,0,0,0,0,1,0
Ic1c(NC(=O)NCc2cc(C(=O)[O-])ccc2)cccc1,,C40546150,99.27774,1,0,0,0,0,0,0,1,1,0
Brc1cc(NC(=O)Nc2c(C(=O)[O-])cccc2)c(C)cc1,,C40591586,99.113754,1,0,0,0,0,0,0,0,1,0
O[C@@H]1[C@@]2(C)[C@H]([C@@H](C)CCC(=O)[O-])CC[C@H]2[C@H]2[C@H](O)C[C@H]3[C@@](C)(CCC(=O)C3)[C@@H]2C1,,C44021179,98.937126,1,0,0,0,0,0,0,0,1,0
Fc1c(NC(=O)N/C=C(\[O-])/N2CCc3ccccc23)ccc(F)c1,,C44153979,99.960373,1,0,0,1,0,0,0,0,0,0
Brc1cc(NC(=O)NC(C)(C)CCC(=O)[O-])c(C)cc1,,C50196857,99.070274,1,0,0,0,0,0,0,0,1,0
Brc1cc(C(=O)[O-])c(NC(=O)NC2CCCC2)cc1,,C50208697,99.207222,1,0,0,0,0,0,0,0,0,0
Brc1cc(C(=O)[O-])c(NC(=O)N[C@@H](C)C2CC2)cc1,,C50208798,99.207199,1,0,0,0,0,0,0,0,1,0
Brc1c(CCCCC(=O)[O-])cc2NC(=O)Nc2c1,,C52094725,98.93335,1,0,0,0,1,0,0,0,0,0
Brc1c(S(=O)(=O)NC2(CO)CCCCC2)cc(C(=O)[O-])s1,,C53117587,95.373741,1,0,0,0,0,0,0,0,1,0
Brc1ccc([C@@H](NC(=O)NC[C@H](C)C(=O)[O-])C)cc1,,C54336618,99.279472,1,0,0,0,0,0,0,0,1,0
O=C/1N(c2ccccc2)C(N)=C(C#N)[C@@H](C2CCCCC2)\C\1=C(/[O-])\C,,C55174685,88.764778,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1c(C)c(S(=O)(=O)N)ccc1)/C=C/c1ccc(C)cc1,,C55650570,95.244644,1,0,0,0,0,0,0,0,0,0
S=C1NC([O-])=C2[C@@H](c3ccc(N(CC)CC)cc3)C=3C(=O)CCCC=3NC2=N1,,C57364364,99.844246,1,0,0,0,0,0,0,1,0,0
Brc1cc(NC(=O)Nc2cc(F)ccc2)c(C(=O)[O-])cc1,,C38076332,99.052155,1,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1c(C(F)(F)F)cc(F)cc1)C=1NC(=O)C=C([O-])N=1,,C59941845,81.190521,1,0,0,1,0,0,0,1,0,0
Fc1c(F)cc(C(=O)[O-])c(NC(=O)Nc2scc(C)n2)c1,,C61564682,99.471489,1,0,0,0,0,0,0,0,1,0
Fc1c(F)cc(C(=O)[O-])c(NC(=O)NCc2sccc2)c1,,C61564686,99.446068,1,0,0,0,0,0,0,0,1,0
Fc1c(F)ccc(NC(=O)C[C@@H]2C(=O)Nc3ccc(C(=O)[O-])cc3S2)c1,,C61718848,98.715836,1,0,0,1,0,1,0,0,1,0
O=C(/C(/C#N)=C(\[O-])/C=1C(=O)NC(C)=CC=1)c1c(C)[nH]c2ccccc12,,C62675145,91.424858,1,0,0,0,0,0,0,1,0,0
Ic1cc(C(=O)[O-])c(NC(=O)N2[C@H](CO)CCC2)cc1,,C62824776,99.165886,1,0,0,1,0,0,0,0,1,0
Brc1c(NC(=O)NCC(C)C)c(C(=O)[O-])cc(Br)c1,,C62825478,99.298119,1,0,0,0,0,0,0,0,1,0
Brc1c(NC(=O)NC(C2CC2)C2CC2)c(C(=O)[O-])ccc1,,C62827278,99.190872,1,0,0,0,0,0,0,0,1,0
Brc1c(NC(=O)NC[C@@H]2CCC=CC2)c(C(=O)[O-])ccc1,,C62827352,99.190819,1,0,0,0,0,0,0,0,1,0
O=C(N[C@@H](CCC)c1sccc1)Nc1c(C(=O)[O-])ccs1,,C62828654,95.778137,1,0,0,0,0,0,0,0,1,0
Clc1sc(C(=O)N(CCC(=O)[O-])c2c(N)cccc2)cc1,,C62834991,99.398712,1,0,0,1,0,0,0,0,1,0
