smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
Brc1c(NC(=O)[C@@H]([NH3+])CC(=O)N)c(Br)cc(Br)c1,,C37626072,97.512962,1,0,0,0,1,0,0,0,0,0
Brc1c(NC(=O)[C@@H]([NH3+])CC(=O)N)c(C(OC)=O)cc(Br)c1,,C37769946,98.01046,1,0,0,0,1,0,0,0,0,0
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@@H]1[NH+]2C[C@@]3(C(C)C)C(=O)[C@@](C(C)C)(C2)CN1C3,,C19323209,73.959122,1,0,0,0,1,0,0,0,1,0
OC[C@@H](O)[C@@H](O)[C@@H](O)[C@H](O)[C@H]1[NH+]2C[C@@]3(C(O)[C@](c4ccccc4)(C2)CN1C3)c1ccccc1,,C36369753,90.489021,1,0,0,0,1,0,0,0,0,0
O=C([C@H]([NH3+])CC(C)C)N1CCOCCN(C(=O)[C@@H]([NH3+])CC(C)C)CCOCC1,,C39988461,49.341064,1,0,0,0,1,0,0,0,1,0
O=C([C@H]([NH3+])CC(C)C)N1CCOCCN(C(=O)[C@H]([NH3+])CC(C)C)CCOCCOCC1,,C39988465,49.338692,1,0,0,0,1,0,0,0,1,0
OC[C@@H](O)[C@H](O)/C(=N/Nc1ccc([N+](=O)[O-])cc1)/[C@@H]1C(=O)[NH+]=C2C=CC=CC2=[NH+]1,,C40151164,66.500038,1,0,0,0,1,0,0,0,0,0
Clc1c(C(=O)N/N=C(/[C@H](O)[C@H](O)CO)\[C@@H]2C(=O)[NH+]=C3C=CC=CC3=[NH+]2)cccc1,,C40151219,99.19043,1,0,0,0,1,0,0,0,0,0
OC[C@@H](O)[C@H](O)/C(=N/NC(=O)c1ccc(OC)cc1)/[C@H]1C(=O)[NH+]=C2C=CC=CC2=[NH+]1,,C40151256,99.158501,1,0,0,0,1,0,0,0,0,0
OC[C@H](NC(=O)NC1CC(C)(C)[NH2+]C(C)(C)C1)[C@H](O)c1ccc([N+](=O)[O-])cc1,,C42895946,99.993698,1,0,0,0,1,0,0,0,0,0
OC[C@H](NC(=O)NC1CC(C)(C)[NH2+]C(C)(C)C1)[C@@H](O)c1ccc([N+](=O)[O-])cc1,,C42895952,99.993698,1,0,0,0,1,0,0,0,0,0
O=C(Nc1ccc(C(=O)c2ccc(N)cc2)cc1)c1nc([C@@H]([NH3+])CCC)sc1,,C43226469,85.185753,1,0,0,0,1,0,0,0,0,0
Clc1ccc(O)c2C(=O)[C@@H]3[C@@H](O)[C@@]4(O)C(=O)[C@@H](C(=O)N)[C@H](O)[C@@H]([NH3+])[C@H]4C[C@H]3[C@@](O)(C)c12,,C43769457,44.474888,1,0,0,0,1,0,0,0,0,0
O[C@H](C)[C@]1([NH3+])C[C@@H](O[C@@H]2OC[C@H](O)[C@H](O)C2)c2c(O)c3C(=O)c4ccccc4C(=O)c3c(O)c2C1,,C44019211,31.975481,1,0,0,0,1,0,0,0,0,0
S(C)[C@@H]1[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]([C@H](NC(=O)[C@H]2[NH+](C)C[C@@H](CCC)C2)[C@H](O)C)O1,,C44699300,83.553802,1,0,0,0,1,0,0,0,1,0
O[C@H]1[C@H](O)CO[C@@H](O[C@@H]2C[C@]([NH3+])(C(=O)C)Cc3c(O)c4C(=O)c5ccccc5C(=O)c4c(O)c23)C1,,C44960179,21.374146,1,0,0,0,1,0,0,0,0,0
Brc1cc(C(=O)NNC(=O)NC2CC(C)(C)[NH2+]C(C)(C)C2)[nH]c1,,C45860797,99.993446,1,0,0,0,1,0,0,0,0,0
O=C(N)c1ccc(-c2cc(OC[C@@H]([NH3+])CC=3C[NH+]=C4C=CC=CC=34)cnc2)cc1,,C52627780,79.698746,1,0,0,0,1,0,0,0,0,0
S(=O)(=O)(N/[NH+]=C/NCCC[C@@H]([NH3+])C(=O)[O-])c1c(C)c(C)c2OC(C)(C)Cc2c1C,,C55161959,74.244904,1,0,0,0,1,0,0,0,0,0
Ic1ccc(N2C(=O)[C@@H](SC(=[NH2+])NC(N)=N)CC2=O)cc1,,C59491083,99.94751,1,0,0,0,1,0,0,0,0,0
O=C(N)N[C@@H](CC=1C[NH+]=C2C=CC=CC=12)C(=O)NNC(=O)[C@H]1Oc2ccccc2OC1,,C64169694,85.678642,1,0,0,0,1,0,0,0,0,0
S(Cc1c(C)c(CSC(=[NH2+])N)c(C)c(CSC(=[NH2+])N)c1C)C(=[NH2+])N,,C04377411,99.97448,1,0,0,0,0,0,0,0,0,0
OC=1OC2=C/C(=[NH+]/C(=O)[C@@H](NC(=O)C[NH3+])CCC[NH+]=C(N)N)/C=CC2=C(C)C=1,,C25667243,88.226143,1,0,0,0,1,0,0,0,0,0
FC(F)(F)C=1C=C(O)OC2=C/C(=[NH+]\C(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCCNC(=[NH2+])N)/C=CC=12,,C35051128,60.821732,1,0,0,0,1,0,0,0,0,0
FC(F)(F)C=1C=C(O)OC2=C/C(=[NH+]\C(=O)[C@@H](NC(=O)[C@@H]([NH3+])CCCC[NH3+])C)/C=CC=12,,C35051130,64.129761,1,0,0,0,1,0,0,0,0,0
ONC(=[NH2+])c1ccc(-c2cc(OC[C@@H]([NH3+])CC=3C[NH+]=C4C=CC=CC=34)cnc2)cc1,,C52627660,36.729408,1,0,0,0,1,0,0,0,0,0
O(C[C@@H]([NH3+])CC=1C[NH+]=C2C=CC=CC=12)c1cc(-c2ccc(C(=[NH2+])N)cc2)cnc1,,C52627670,79.68792,1,0,0,0,1,0,0,0,0,0
[NH+](C)(Cc1c(-c2cc(C)c(C)cc2)n[nH]c1)C1CC(C)(C)[NH2+]C(C)(C)C1,,C12434304,51.793835,1,0,0,0,1,1,0,0,1,0
Clc1ccc([C@@H]2[NH+](CC)[C@](C)(CO)C[C@@H]2C[NH2+]Cc2c(O)cccc2)cc1,,C19113044,93.161125,1,0,0,0,1,1,0,0,1,0
Fc1c([C@H]([NH2+]CC=2C=C(O)OC3=C/C(=[NH+]\C(=O)C)/C=CC=23)C)ccc(F)c1,,C34884265,82.126556,1,0,0,0,1,0,0,0,0,0
Brc1c(OCC)c(Br)cc(C[NH2+]CCCC[NH3+])c1,,C37715423,99.142815,1,0,0,0,1,0,0,0,1,0
O(C(C)C)C(=O)c1ccc(N2C(N)=C([C@@H]3[NH+]=C4C=C(C)C=CC4=[NH+]3)C(=O)C2)cc1,,C38819115,99.077446,1,0,0,0,0,0,0,0,0,0
Brc1cc([C@@H]([NH+](CCC)C(C)C)C[NH3+])cc2OCCOc12,,C37095861,57.465446,1,0,0,0,1,0,0,0,1,0
Brc1ccc(-c2oc(C[NH2+]CC[NH2+]C[C@H](O)C)cc2)cc1,,C32511582,82.410545,1,0,0,0,1,0,0,0,1,0
Brc1ccc([C@@H]([C@H]([NH3+])C)N2CC[NH+](C(C)(C)C)CC2)cc1,,C42954420,98.297768,1,0,0,0,1,1,0,0,1,0
Brc1ccc([C@H]([NH+](CC(C)C)CC(=O)N)[C@H]([NH3+])CC)cc1,,C42955596,93.252625,1,0,0,0,1,0,0,0,0,0
Brc1c([C@@H]([NH+](CC(C)C)CC(=O)N)[C@H]([NH3+])CC)cccc1,,C43093519,95.424385,1,0,0,0,1,0,0,0,0,0
Brc1c([C@@H]([NH+](Cc2occc2)C2CC2)[C@H]([NH3+])C)cccc1,,C43093527,63.991882,1,0,0,0,0,0,0,0,0,0
Brc1sc([C@@H]([C@@H]([NH3+])CC)N2CC[NH+](CC3CC3)CC2)cc1,,C43261924,97.929016,1,0,0,0,1,1,0,0,1,0
Brc1sc([C@@H]([NH+](CCC)CC(=O)NC)[C@H]([NH3+])CC)cc1,,C43262396,95.170242,1,0,0,0,1,0,0,0,1,0
Brc1sc([C@H]([NH+](C)CC(=O)NC(C)C)[C@H]([NH3+])CC)cc1,,C43262960,97.670357,1,0,0,0,1,0,0,0,1,0
Brc1cc([C@H]([NH+](CC)CC(=O)NC)[C@@H]([NH3+])CC)sc1,,C43285717,95.435577,1,0,0,0,1,0,0,0,0,0
Brc1cc([C@H]([C@H]([NH3+])CC)N2CC[NH+](C(C)(C)C)CC2)sc1,,C43286674,98.711784,1,0,0,0,1,1,0,0,1,0
Brc1cc([C@@H]([C@H]([NH3+])CC)N2CC[NH+](C(C)(C)C)CC2)sc1,,C43286677,98.711784,1,0,0,0,1,1,0,0,1,0
Brc1cc([C@@H]([C@@H]([NH3+])CC)N2CCC(C[NH+](C)C)CC2)sc1,,C43287083,73.241219,1,0,0,0,1,1,1,0,1,0
Oc1c(C[NH+]2C([NH+](Cc3c(O)cccc3)CC2)c2cc(OC)c(OC)cc2)cccc1,,C19324032,91.841064,1,0,0,0,0,0,0,0,0,0
O(C[C@@H]([NH3+])CC=1C[NH+]=C2C=CC=CC=12)c1cc(Nc2cnccc2)cnc1,,C52627732,79.314919,1,0,0,0,1,0,0,0,1,0
Clc1n[nH]c2ccc(-c3cc(OC[C@@H]([NH3+])CC=4C[NH+]=C5C=CC=CC=45)cnc3)cc12,,C52634703,76.130219,1,0,0,0,1,0,0,0,0,0
Brc1sc([C@@H]([C@H]([NH3+])C)N2CC[NH+](CC(C)C)CC2)cc1,,C55077350,98.067719,1,0,0,0,1,1,0,0,1,0
Brc1cc([C@@H]([C@@H]([NH3+])C)N2CCC(C[NH+](C)C)CC2)sc1,,C43287075,73.051155,1,0,0,0,1,1,1,0,1,0
Brc1cc([C@H]([C@H]([NH3+])CC)N2CCC[NH+]3CCC[C@@H]3C2)sc1,,C62939950,91.508537,1,0,0,0,1,1,0,0,0,0
O=C(Nc1cc(C(=O)Nc2cc(C3[NH+]=C4C=CC=CC4=[NH+]3)ccc2)ccc1)c1occc1,,C63078365,99.194038,1,0,0,0,1,0,0,0,0,0
S(CC1[NH+]=C2C=CC=CC2=[NH+]1)[C@@H]1N([C@H](c2nccnc2)NN1)c1ccc(C)cc1,,C63165449,96.920319,1,0,0,0,0,0,0,0,0,0
S([C@@H](C)C(=O)N[C@H]1Sc2ccccc2N1)C1[NH+]=C2C=CC=CC2=[NH+]1,,C63221280,99.41317,1,0,0,0,0,0,0,0,0,0
S([C@@H](C)C(=O)N[C@@H]1Sc2ccccc2N1)C1[NH+]=C2C=CC=CC2=[NH+]1,,C63221283,99.41317,1,0,0,0,0,0,0,0,0,0
S(CC1[NH+]=C2C=CC=CC2=[NH+]1)[C@@H]1N(Cc2occc2)[C@H](Cc2sccc2)NN1,,C63297494,44.495155,1,0,0,0,0,0,0,0,1,0
S(CC(=O)NC=1[C@H](C)N(CC)NC=1C)[C@H]1[NH+]=C2C(C)=CC(C)=CC2=[NH+]1,,C63340103,99.360954,1,0,0,0,1,0,0,0,0,0
Clc1ccc([C@@H]2N(CC)[C@@H](SCC3[NH+]=C4C=CC=CC4=[NH+]3)NN2)cc1,,C63446218,68.692581,1,0,0,0,1,0,0,0,0,0
S(CC1[NH+]=C2C=CC=CC2=[NH+]1)[C@H]1N(Cc2occc2)[C@H](c2cc(OC)ccc2)NN1,,C63446277,33.299618,1,0,0,0,0,0,0,0,0,0
OC=1[C@H](C([C@@H]2C(=O)[NH+]=C3C=CC=CC3=C2O)c2c(OC)cccc2)C(=O)[NH+]=C2C=CC=CC=12,,C09698237,99.9179,1,0,0,0,1,0,0,0,0,0
Clc1c(CS[C@@H]2O[C@H]([C@@H]([NH3+])CC=3C[NH+]=C4C=CC=CC=34)NN2)ccc(Cl)c1,,C63720223,75.458397,1,0,0,0,1,0,0,0,1,0
Clc1c(CS[C@@H]2O[C@H]([C@@H]([NH3+])CC=3C[NH+]=C4C=CC=CC=34)NN2)c(F)ccc1,,C63720227,75.468956,1,0,0,0,1,0,0,0,1,0
O=C(N)C[C@@H]([NH2+]C[C@H](c1ccc(OC)cc1)C=1C[NH+]=C2C=CC=CC=12)C,,C63919927,86.568344,1,0,0,0,1,0,0,0,1,0
S(C/C=C/c1ccccc1)[C@@H]1O[C@H]([C@@H]([NH3+])CC=2C[NH+]=C3C=CC=CC=23)NN1,,C63985334,75.427841,1,0,0,0,1,0,0,0,1,0
O=C(NC1[NH+]=C2C=CC=CC2=[NH+]1)[C@H](NC(=O)c1ccc(OCC)cc1)C,,C64392334,99.883568,1,0,0,0,1,0,0,0,0,0
S(CC(=O)Nc1c(C)c(C)ccc1)[C@H]1O[C@@H]([C@@H]([NH3+])CC=2C[NH+]=C3C=CC=CC=23)N=N1,,C64428618,47.914658,1,0,0,0,1,0,0,0,1,0
S(CC(=O)Nc1c(C)c(C)ccc1)[C@H]1O[C@H]([C@@H]([NH3+])CC=2C[NH+]=C3C=CC=CC=23)N=N1,,C64428623,47.914658,1,0,0,0,1,0,0,0,1,0
Clc1c(Cl)ccc(CS[C@@H]2O[C@@H]([C@@H]([NH3+])CC=3C[NH+]=C4C=CC=CC=34)N=N2)c1,,C64428631,48.773449,1,0,0,0,0,0,0,0,1,0
Fc1ccc(C=2N[C@@H](c3c(C(=O)NC[C@H]4[NH+]=C5C=C(C)C=CC5=[NH+]4)cccc3)ON=2)cc1,,C64580501,98.558655,1,0,0,0,1,0,0,0,0,0
Fc1ccc(C=2N[C@H](c3c(C(=O)NC[C@@H]4[NH+]=C5C=C(C)C=CC5=[NH+]4)cccc3)ON=2)cc1,,C64580502,98.558655,1,0,0,0,1,0,0,0,0,0
O=C(N[C@H]1Sc2cc(NC(=O)CCC3[NH+]=C4C=CC=CC4=[NH+]3)cc(C)c2N1)C,,C64690829,98.580063,1,0,0,0,1,0,0,0,0,0
Clc1c(CC(=O)N[C@H](C(C)C)C(=O)NC2[NH+]=C3C=CC=CC3=[NH+]2)ccc(OC)c1,,C65305792,99.883812,1,0,0,0,1,0,0,0,0,0
O=C(N[C@H](CC(C)C)C(=O)NC1[NH+]=C2C=CC=CC2=[NH+]1)Cc1cc(OC)ccc1,,C65305808,99.88385,1,0,0,0,0,0,0,0,0,0
Clc1c(CC(=O)N[C@@H]([C@H](C)CC)C(=O)NC2[NH+]=C3C=CC=CC3=[NH+]2)ccc(OC)c1,,C65305919,99.883865,1,0,0,0,1,0,0,0,0,0
O=C(NC1[NH+]=C2C=CC=CC2=[NH+]1)[C@@H](NC(=O)c1cc(C)cc(C)c1)[C@H](C)CC,,C65305991,99.883797,1,0,0,0,1,0,0,0,0,0
Clc1c(OC)ccc(CC(=O)N[C@H](CCC)C(=O)NC2[NH+]=C3C=CC=CC3=[NH+]2)c1,,C65306028,99.883797,1,0,0,0,0,0,0,0,0,0
O=C(NCCC=1[C@H](C)[NH+]=C2C=CC(C#N)=CC=12)C[C@H]1[NH+](C(C)C)CCNC1=O,,C65384759,55.175045,1,0,0,0,1,0,0,0,0,0
O[C@@H](CN1C(=[NH2+])N(CC[NH+]2CCOCC2)c2ccccc12)c1occc1,,C00845918,52.186569,1,0,0,0,1,0,0,0,1,0
O=C(CCn1ccc2cc[nH+]cc12)N1CCN(C(=O)[C@@H]([NH3+])CC(C)C)CC1,,C19446764,42.636311,1,0,0,0,0,0,0,0,0,0
Oc1ccc2[C@H](c3ccccc3)C=3C(=[NH2+])N(CCCn4c[nH+]cc4)C=NC=3Oc2c1,,C35833064,77.156799,1,0,0,0,0,0,0,0,1,0
O(C)c1ccc(N2C(N)=C([C@@H]3[NH+]=C4C=C(C)C=CC4=[NH+]3)C(=O)C2)cc1,,C38819053,99.036598,1,0,0,0,0,0,0,0,0,0
[NH2+](C)CC1=NNN(C2CC[NH+](Cc3sc([C@H]4N=NC=C4)cc3)CC2)C1,,C39358293,57.477245,1,0,0,0,1,1,0,0,1,0
FC(F)(F)c1c(F)ccc(C(=O)N2C[C@@H](C(=O)NCC[NH+](CC)CC)C3(C2)CC[NH2+]CC3)c1,,C39626759,99.684822,1,0,0,0,0,1,0,0,0,0
O=C(C)N1C[C@@H](C(=O)NCCCn2c[nH+]cc2)C2(C1)CC[NH2+]CC2,,C39629881,79.094208,1,0,0,0,1,0,0,0,0,0
FC(F)(F)c1c(C(=O)N2C[C@@H](C(=O)NCC[NH+](C(C)C)C(C)C)C3(C2)CC[NH2+]CC3)cccc1,,C39634703,99.8134,1,0,0,0,1,1,0,0,1,0
Clc1c(F)c(C(=O)N2C[C@H](C(=O)NCC[NH+](C(C)C)C(C)C)C3(C2)CC[NH2+]CC3)c(F)cc1,,C39634912,99.811348,1,0,0,0,1,1,0,0,0,0
O=C(N[C@@H]1C[NH+]2CCC1CC2)[C@H]1C2(CN(C(=O)C3(C)CCCCC3)C1)CC[NH2+]CC2,,C39663094,99.3442,1,0,0,0,1,1,0,0,0,0
Clc1c(C(=O)N2C[C@@H](C(=O)N[C@H]3C[NH+]4CCC3CC4)C3(C2)CC[NH2+]CC3)c(F)c(C)cc1,,C39663128,99.340553,1,0,0,0,1,1,0,0,0,0
O=C(N[C@@H]1C[NH+]2CCC1CC2)[C@@H]1C2(CN(C(=O)[C@@H]3CCC=CC3)C1)CC[NH2+]CC2,,C39663274,99.343925,1,0,0,0,1,1,0,0,0,0
Fc1ccc(-c2oc(C(=O)N3C[C@@H](C(=O)N[C@@H]4C[NH+]5CCC4CC5)C4(C3)CC[NH2+]CC4)cc2)cc1,,C39663294,99.339958,1,0,0,0,1,1,0,0,0,0
O=C(NCc1[nH+]c2n(c1)C=CC(C)=C2)[C@@H]1C2(CN(C(=O)[C@H]3CCC=CC3)C1)CC[NH2+]CC2,,C39670236,99.81041,1,0,0,0,1,1,0,0,1,0
O=C(NCc1[nH+]c2n(c1)C=C(C)C=C2)[C@H]1C2(CN(C(=O)[C@@H]3CCC=CC3)C1)CC[NH2+]CC2,,C39670572,99.809441,1,0,0,0,1,1,0,0,1,0
O=C(NCCC=1[C@@H](C)[NH+]=C2C=CC(C#N)=CC=12)[C@@H]1C2(CN(C(=O)c3ccc(C)cc3)C1)CC[NH2+]CC2,,C39674592,84.827469,1,0,0,0,1,0,0,0,0,0
O=C(NCCC=1[C@@H](C)[NH+]=C2C=CC(C#N)=CC=12)[C@@H]1C2(CN(C(=O)[C@@H]3CCC=CC3)C1)CC[NH2+]CC2,,C39674826,84.826935,1,0,0,0,1,0,0,0,0,0
O=C(N[C@H]1C[NH+]2CCC1CC2)[C@H]1C2(CN(C(=O)[C@H]3CCC=CC3)C1)CC[NH2+]CC2,,C39681959,99.343925,1,0,0,0,1,1,0,0,0,0
Clc1ccc(C(=O)N2C[C@@H](C(=O)NC3CCN(c4[nH+]cccc4)CC3)C3(C2)CC[NH2+]CC3)cc1,,C39687386,83.36805,1,0,0,0,1,0,0,0,0,0
Clc1c(Cl)ccc(C(=O)N2C[C@@H](C(=O)NCc3n(C)cc[nH+]3)C3(C2)CC[NH2+]CC3)c1,,C39688816,73.485481,1,0,0,0,1,0,0,0,0,0
O=C(C[C@@H](C)CC)N1C[C@@H](C(=O)NCc2n(C)cc[nH+]2)C2(C1)CC[NH2+]CC2,,C39689031,73.483757,1,0,0,0,1,0,0,0,0,0
Clc1c(OC)c(C(=O)N2C[C@@H](C(=O)NC[C@@H]3C[NH+](C)CC3)C3(C2)CC[NH2+]CC3)cs1,,C39689764,99.674164,1,0,0,0,1,1,0,0,1,0
Clc1ccc(CN2C(N)=C(C3[NH+]=C4C=CC=CC4=[NH+]3)C(=O)C2)cc1,,C39783758,98.94416,1,0,0,0,0,0,0,0,0,0
Clc1ccc(/C(=[NH+]\CCO)/N2CCN(/C(=[NH+]/CCO)/c3ccc(Cl)cc3)CC2)cc1,,C39939847,95.658096,1,0,0,0,0,1,0,0,0,0
O=S1(=O)C[C@H]([NH2+]CCCCCC[NH2+][C@@H]2CS(=O)(=O)CC2)CC1,,C40177464,45.270447,1,0,0,0,1,0,0,0,1,0
O=C(N1CCC(n2nnc(C([NH3+])(C)C)c2)CC1)[C@]1(C)C[NH+](CC)CCC1,,C48080928,99.087631,1,0,0,0,1,0,0,0,0,0
S(=O)(=O)(N)C=1C=CC2=[NH+][C@H](C(=O)N[n+]3c(C)cc(C)cc3C)C(c3cc(C)ccc3)=C2C=1,,C52426202,94.30304,1,0,0,0,1,0,0,0,0,0
Fc1c(OCC)ccc(NC(=O)NCc2cc(N3CC[NH+](C)CC3)[nH+]cc2)c1,,C56702388,87.892578,1,0,0,0,1,0,0,0,0,0
O=C(NC1CC[NH+](C)CC1)Nc1c(C)cc(N2CC[NH+](C)CC2)cc1,,C43491177,98.676857,1,0,0,0,1,0,0,0,0,0
Brc1cc([C@H]([C@H]([NH3+])C)N2CCn3cc[nH+]c3C2)ccc1,,C62246240,60.363575,1,0,0,0,0,0,0,0,0,0
Brc1c(Br)cc([C@H](C[NH3+])N2CCn3cc[nH+]c3C2)o1,,C62248772,60.953857,1,0,0,0,0,0,0,0,0,0
Brc1ccc([C@H]([C@H]([NH3+])C)N2CCC[NH+]3CCC[C@@H]3C2)cc1,,C62939992,85.649712,1,0,0,0,1,1,0,0,0,0
O=C(NCCC1[NH+]=C2C=CC=CC2=[NH+]1)[C@H]1ON=C(c2sccc2)N1,,C63119351,97.236023,1,0,0,0,0,0,0,0,0,0
OC=1[C@H](C([C@@H]2C(=O)[NH+]=C3C=CC=CC3=C2O)c2cnccc2)C(=O)[NH+]=C2C=CC=CC=12,,C18223066,99.537773,1,0,0,0,1,0,0,0,0,0
Clc1c(OC)ccc(N2C(N)=C([C@@H]3[NH+]=C4C=C(C)C=CC4=[NH+]3)C(=O)C2)c1,,C63515063,99.040352,1,0,0,0,0,0,0,0,0,0
FC(F)(F)c1ccc(C=2N[C@@H](C(=O)NCC3[NH+]=C4C=CC=CC4=[NH+]3)ON=2)cc1,,C63526365,97.875191,1,0,0,0,0,0,0,0,0,0
FC(F)(F)c1ccc(C=2N[C@H](C(=O)NCC3[NH+]=C4C=CC=CC4=[NH+]3)ON=2)cc1,,C63526366,97.875191,1,0,0,0,0,0,0,0,0,0
O=C(Nc1ccc(N2C(=O)[C@@H]([NH2+]CCC=3C[NH+]=C4C=CC(C)=CC=34)CC2=O)cc1)C,,C63633148,80.578262,1,0,0,0,1,0,0,0,0,0
S(=O)(=O)(NCCC(=O)NC1[NH+]=C2C=CC=CC2=[NH+]1)c1ccc(F)cc1,,C63733018,96.669167,1,0,0,0,0,0,0,0,0,0
O=C([C@@H]([NH3+])CC=1C[NH+]=C2C=CC=CC=12)N1C[C@@H]2CN3C(=O)C=CC=C3[C@H](C1)C2,,C63805707,64.570618,1,0,0,0,0,0,0,0,0,0
Fc1ccc(CN2C(N)=C([C@@H]3[NH+]=C4C=C(C)C=CC4=[NH+]3)C(=O)C2)cc1,,C63904391,98.91172,1,0,0,0,0,0,0,0,0,0
O(CC(=O)N1[C@@H](c2sc(C(=O)N)cc2)CCC1)CC1[NH+]=C2C=CC=CC2=[NH+]1,,C64015018,99.393379,1,0,0,0,0,0,0,0,0,0
O=C(NC1[NH+]=C2C=CC=CC2=[NH+]1)[C@H](NC(=O)c1ccc(OC)cc1)C,,C64392376,99.883568,1,0,0,0,1,0,0,0,0,0
O=C(N[C@H](C)C(=O)NC1[NH+]=C2C=CC=CC2=[NH+]1)Cc1cc(OC)ccc1,,C65305718,99.88369,1,0,0,0,0,0,0,0,0,0
O(C)CC(=O)N1C[C@]2(C(=O)NC(C)(C)C[NH+]3CCCC3)C[NH2+]C[C@@H]2C1,,C65381045,89.870216,1,0,0,0,1,1,0,0,1,0
O=C(C[NH+]1CCC(C(=O)N)CC1)N1C[C@@]2(C)C[NH+](C)C[C@@](C)(C1)C2,,C65382605,62.297302,1,0,0,0,1,1,0,0,1,0
O=C(N1C[C@H](CC[NH3+])OCC1)c1ccc(C[NH+](CCC)CCC)cc1,,C65418759,99.056824,1,0,0,0,1,1,0,0,1,0
O=C(NC[C@@H]1[NH+]=C2C=CC=CC2=C1)c1nnn(C[C@H]2C[NH2+]CCC2)c1,,C65426276,88.267929,1,0,0,0,1,0,0,0,0,0
Clc1ccc(OC2(C(=O)N3CCc4[nH]c[nH+]c4C3)CC[NH2+]CC2)cc1,,C65532334,53.67522,1,0,0,0,1,0,0,0,0,0
S(=O)(=O)(CC)N1CCC([NH2+]C[C@H]2CNc3n([nH+]c(C)c3)C2)CC1,,C65621273,90.217209,1,0,0,0,1,0,0,0,0,0
[NH3+]C[C@H]([NH+]1C[C@H](C)C[C@@H](C)C1)c1oc([C@H]2[C@@H](C)C2)cc1,,C20081968,54.85788,1,0,0,0,1,0,0,0,1,0
FC(F)Oc1ccc([C@H](C[NH3+])[NH+]2CCC(C)CC2)cc1,,C22170282,58.380623,1,0,0,0,1,0,0,0,0,0
[NH3+][C@H](CCCC)c1c(C(C)(C)C)[nH+]c2n1C=C(C)C=C2,,C31912931,73.140984,1,0,0,0,1,1,0,0,1,0
[NH3+][C@@H](CCCC)c1c(C(C)(C)C)[nH+]c2n1C=C(C)C=C2,,C31912933,73.140984,1,0,0,0,1,1,0,0,1,0
O(C)c1c([C@@H](C[NH3+])[NH+]2C[C@]3(C)CC(C)(C)C[C@H]2C3)cccc1,,C32074078,52.666542,1,0,0,0,0,0,0,0,1,0
[NH3+]C[C@@H]1[C@H](N2CCC([NH+](C)C)CC2)C[C@@H](CCC)CC1,,C36191260,98.239143,1,0,0,0,1,1,1,1,1,0
[NH3+]C[C@@](C)(CCC(C)C)N1CCC([NH+](C)C)CC1,,C36191633,76.869003,1,0,0,0,1,1,1,1,1,0
O[C@@H](C[NH2+][C@H]1[C@H](C)C[NH+](C)[C@H](C)C1)c1ccccc1,,C36908615,96.675362,1,0,0,0,1,0,0,0,1,0
[NH3+]C[C@H]([NH+](C)[C@H](C)C(C)C)c1ccc2OCCc2c1,,C37363870,59.90741,1,0,0,0,1,0,0,0,0,0
O[C@@H]1[C@H]([NH2+]C[C@@]2([NH+](C)C)C[C@H](C)CCC2)CCCC1,,C40669396,89.56649,1,0,0,0,1,0,0,0,1,0
[NH3+][C@@H](CC(C)C)CN1CCC([NH+]2CCCCC2)CC1,,C40694442,71.042503,1,0,0,0,1,1,0,0,1,0
O(CC[NH+]1[C@H]2CC([NH3+])C[C@@H]1CC2)c1ccc(C)cc1,,C40750135,96.822594,1,0,0,0,1,0,0,0,0,0
O(CC[NH+](C)C)c1ccc2cc(C#CC[NH3+])ccc2c1,,C42477898,57.051014,1,0,0,0,1,0,0,0,0,0
O(C)c1cc([C@@H]([NH+](C)C2CCCC2)[C@@H]([NH3+])C)ccc1,,C43026244,81.657112,1,0,0,0,1,0,0,0,0,0
[NH3+][C@@H](CC)[C@H](n1c(C(C)C)[nH+]cc1)c1cscc1,,C43124190,55.242386,1,0,0,0,0,0,0,0,0,0
Clc1sc([C@@H]([C@@H]([NH3+])CC)n2c(C)[nH+]cc2)cc1,,C43254346,56.512615,1,0,0,0,0,0,0,0,0,0
[NH3+][C@@H](C)[C@H](C(C)(C)C)N1CCC(C[NH+](C)C)CC1,,C43293995,89.636124,1,0,0,0,0,1,1,0,1,0
[NH3+]C[C@]1(N2CC[NH+](CC3CC3)CC2)C[C@@H](C)CCC1,,C48992078,85.050247,1,0,0,0,1,1,0,0,1,0
[NH3+][C@H]1[C@H](N2CC[NH+](CC3CC3)CC2)C[C@H](CC)CC1,,C48993035,93.428795,1,0,0,0,1,1,0,0,1,0
[NH3+]Cc1c(N(C)[C@@H](C)c2sccc2)[nH+]c(C)cc1C,,C49725707,60.268269,1,0,0,0,0,0,0,0,0,0
OC[C@@H]1C[NH+](CC(C)(C)C[NH2+]C(C)(C)C)CCC1,,C51206206,99.841156,1,0,0,0,1,1,0,0,1,0
[NH3+]C[C@H](N1CC[NH+](C2CCCC2)CC1)C1CCCC1,,C52060710,94.790092,1,0,0,0,0,1,0,0,1,0
[NH3+]C[C@H]([NH+]1CCC(C(C)(C)C)CC1)C1CCOCC1,,C52178047,70.784737,1,0,0,0,0,0,0,0,1,0
