smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
Clc1ccc([C@H]2C(C(OCC)=O)=C(C[NH+]3[C@H]4CC(O)(c5ccc(F)cc5)C[C@@H]3CC4)NC(=O)N2)cc1,,C34087012,88.556129,0,0,0,0,0,0,0,0,0,0
O=C(N[C@H]1CC(C)(C)C[C@@H]2N(c3ccc(C)cc3)NC=C12)[C@H]1C(=O)NC(=C)C=C1C,,C39515557,91.585411,0,0,0,0,0,0,0,0,0,0
O=C(N[C@H](C)c1c(C)n(-c2cccc3ccccc23)nc1)c1c(C)c(CC)n[nH]1,,C12316249,99.189865,0,0,0,0,0,0,0,0,0,0
O=C1N(CCCc2ccccc2)C(=O)c2ccc([C@H]3ON[C@H](c4ccc(CC)cc4)N3)cc2N1,,C64870795,97.494987,0,0,1,1,0,0,0,0,0,0
Clc1c([C@H]2n3nc(C(F)(F)F)nc3N=C(c3ccc(F)cc3)C2)ccc(Cl)c1,,C21540559,99.995758,0,0,0,0,0,0,0,0,0,0
Brc1c(NC(=S)N/N=C/c2oc([N+](=O)[O-])cc2)ncc(Br)c1,,C40979209,99.896919,0,0,0,1,0,0,0,0,0,0
Ic1ccc(/N=C/2\N(C)C(=O)[C@H](CC(=O)Nc3c(C)cc(C)cc3C)S\2)cc1,,C08815902,82.288139,0,0,0,0,0,0,0,0,0,0
O=C(NCC=C)C[NH+]1CCN(CC(=O)Nc2c(C(=O)c3ccccc3)c3CCCCc3s2)CC1,,C22781812,58.522003,0,0,0,0,0,0,0,0,0,0
S(CC=1C=C(O)OC2=C/C(=[NH+]\C(=O)C)/C=CC=12)c1nc(N)c2c(sc3C[C@H](C)CCc23)n1,,C36220571,92.712303,0,0,0,1,0,0,0,0,0,0
Oc1c(C=2S[C@]3(C(=O)Nc4ccccc34)NN=2)cccc1,,C00094309,96.59819,0,0,0,1,0,0,0,0,0,0
Fc1ccc2OC=3C(=O)N([C@H](c4cc(OC)c(O)cc4)C=3C(=O)c2c1)c1sc2cc(C)cc(C)c2n1,,C40014043,95.75058,0,0,0,0,0,0,0,0,0,0
S(CC1=CC(=O)Nc2sc(C(=O)[O-])c(C)c12)C=1N(C2CCCC2)C(=O)c2ccccc2N=1,,C13393837,93.568802,0,0,0,0,0,0,0,0,0,0
Fc1c([C@@](O)(COc2ccc(-c3c[nH+]c(NCC)cc3)cc2)Cn2ncnc2)ccc(F)c1,,C29046654,79.717102,0,0,0,0,0,0,0,0,0,0
O(C)C(=O)/C=C\1/C(=O)N2C(N)=C(C#N)[C@H](c3sccc3)C(C(=O)Nc3c(C)cc(C)cc3)=C2S/1,,C03764673,37.336384,0,0,0,0,0,0,0,0,0,0
Oc1ccc2O[C@H](Cc3ccc(OCC)cc3)C(=O)N(C)c2c1,,C62497094,99.119865,0,0,0,0,0,0,0,0,0,0
O=C(N)[C@]([NH2+]C)(C)CN1CCO[C@H]2CCCC[C@H]12,,C45280407,54.181866,0,0,0,1,0,0,0,0,0,0
Clc1ccc(S(=O)(=O)Nc2ccc3NC(=O)[C@@H](C(C)C)c3c2)cc1,,C49741628,97.986168,0,0,0,1,0,0,0,0,0,0
NCc1ccc(C=2N=Cc3n(c(-c4c[nH]nc4)cn3)C=2)cc1,647487,CHEMBL1170747,93.821266,1,0,0,0,0,0,1,0,0,0
Fc1ccc(NC(=O)[C@H](CC(C)C)N2C(=O)C=3[C@@H](c4c(C)cc(C)cc4)NC(=O)N(CC)C=3C2)cc1,,C35966376,99.96373,0,0,0,0,0,0,0,0,0,0
Brc1c(CCNC(=O)[C@@H]2C3(CN(C(=O)c4nn(C)c(C)c4)C2)CC[NH2+]CC3)cccc1,,C39683779,99.846283,0,0,0,0,0,0,0,0,0,0
O=C(NC[C@@H]1OCCc2ccccc12)[C@H]1C2(CN(C(=O)c3oc(-c4ccccc4)cc3)C1)CC[NH2+]CC2,,C39669191,99.842072,0,0,0,0,0,0,0,0,0,0
FC(F)(F)[C@@]1(O)[C@@H](C(=O)c2ccc(F)cc2)[C@@H](c2oc(-c3ccc(C(=O)C)cc3)cc2)NC(=O)N1,,C35099442,98.587379,0,0,0,0,0,0,0,0,0,0
O=C(N[C@H](C)c1ccc2CCCCc2c1)C[C@H]1OC(=O)c2ccccc12,,C57768725,100,0,0,0,0,0,0,0,0,0,0
O=C(Nc1ccc(Oc2cc(C(=O)NC)ncc2)cc1)Nc1ccc(CN2CCN(C)CC2)cc1,685824,CHEMBL1213975,48.831696,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N[C@H](C)CCc1ccccc1)c1cc(C(=O)N2CCCCC2)c(OC)cc1,,C09426089,97.304192,0,0,0,0,0,0,0,0,0,0
Clc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1,60597,CHEMBL406845,79.86869,1,0,0,1,0,0,0,0,0,0
O=C([C@H](NC(=O)c1ccc2OCOc2c1)Cc1ccccc1)N1CCC2([NH2+]CCC3=NC=N[C@@H]23)CC1,,C39232256,94.803406,0,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1cc(C=2C(=O)c3ccccc3C=2[O-])nc2ccccc12)C1[NH+]=C2C=CC=CC2=[NH+]1,,C63106918,99.318619,0,0,0,0,0,0,1,0,0,0
Brc1ccc(N2[C@H](c3c(OC)cccc3)C=3[C@@H](c4ccc(OCC)cc4)[NH+]=NC=3C2=O)cc1,,C39446120,100,0,0,0,0,0,0,0,0,0,0
Brc1ccc(N2[C@@H](c3cc(OC)ccc3)C=3[C@H](c4ccc(OCC)cc4)[NH+]=NC=3C2=O)cc1,,C39446127,100,0,0,0,0,0,0,0,0,0,0
O=C(NC[C@H]([NH+]1CCCC1)c1sccc1)c1ccc2N3CCS(=O)(=O)N=C3Sc2c1,,C24750929,99.234367,0,0,0,0,0,0,0,0,0,0
O=C(NC(C)(C)C)N1CCC2(N([C@@H](C)CC)C(=O)[C@@H]([C@H](C)CC)[NH2+]2)CC1,,C36028870,97.235008,0,0,0,0,0,0,0,0,0,0
Brc1ccc2OC=3C(=O)N(CCCC)[C@@H](c4c(F)cccc4)C=3C(=O)c2c1,,C40021479,100,0,0,0,0,0,0,0,0,0,0
S(C)c1ccc([C@H](Nc2[nH+]ccc(C)c2)c2c(NC(=O)c3occc3)sc(CC)c2)cc1,,C38547870,78.360687,0,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C)cc(C)cc1C)C1CCN(c2c(C(=O)N3CCCCC3)c[nH+]c3snc(C)c23)CC1,,C65301133,93.294693,0,0,0,0,0,0,0,0,0,0
S(CC=1N=N[C@@H]2OC(N)=C(C#N)[C@@H](c3c(OC)c(OC)c(OC)cc3)C=12)c1ccc(C)cc1,,C38915125,100,0,0,0,0,0,0,0,0,0,0
Oc1c(/C=N/NC(=O)COc2c(C(C)C)ccc(C)c2)c(O)cc(O)c1,,C59166942,75.882393,0,0,0,0,0,0,0,0,0,0
O=C([O-])[C@]1(Cc2c[nH]c3ccccc23)[NH2+][C@@H](c2c(OC)c(C)c(OC)cc2)[C@@H]2C(=O)N(CCCC)C(=O)[C@@H]12,,C35225155,57.141582,0,0,0,0,0,0,0,0,0,0
O=C(N[C@H]1[C@H](OCc2ccccc2)CCC1)[C@@H]1C2(CN(C(=O)c3c(C)onc3C)C1)CC[NH2+]CC2,,C39609122,99.844574,0,0,0,0,0,0,0,0,0,0
O=C1C(C(C)(C)C)=CC(=CNc2n(Cc3ccccc3)c3ccccc3n2)C=C1C(C)(C)C,,C15773654,35.941708,0,0,0,0,0,0,0,0,0,0
Clc1c(Cl)cccc1NC(=O)N(CCC[NH+]1[C@H](C)CCCC1)Cc1ccc2OCOc2c1,,C35106491,99.98233,0,0,0,0,0,0,0,0,0,0
Fc1c(N2CCN(CCC[NH2+][C@H](c3oc(-c4ccccc4)nn3)c3ccc(F)cc3)CC2)cccc1,,C15733634,88.815514,0,0,0,0,0,0,0,0,0,0
O=C(N[C@@H](C1CC1)c1ccccc1)C(=O)Nc1ccc2OC3(Oc2c1)CCCC3,,C41217508,100,0,0,0,0,0,0,0,0,0,0
Clc1cc([C@@H]2[NH2+][C@H](c3c(OC)cccc3)N=C(c3ccc4OCOc4c3)C2)c(O)cc1,,C09541737,60.348427,0,0,0,0,0,0,0,0,0,0
O[C@H]1[C@@H](O)[C@H](OC(=O)[C@H](C)c2ccc3cc(OC)ccc3c2)O[C@@H](C(OCc2ccccc2)=O)[C@H]1O,,C65747980,100,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CCCCCC1)c1cc(N[C@H](C)C(=O)Nc2ccc3OCOc3c2)c(OC)cc1,,C12641120,99.996643,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Nc1c(C)cccc1)c1ccc2OCCc2c1,,C41231732,96.874619,0,0,0,0,0,0,0,0,0,0
Brc1ccc(O[C@H](C)C(=O)N(Cc2ccccc2)C2=C(N)N(CCOC)C(=O)NC2=O)cc1,,C12922861,99.996094,0,0,0,0,0,0,0,0,0,0
O=C1[C@@]2([NH+]3CCC[C@H]3[C@H]3C(=O)N(c4cc(C)cc(C)c4)C(=O)[C@@H]23)c2cc(CC)ccc2N1,,C09446529,98.330696,0,0,0,0,0,0,0,0,0,0
Brc1c(OC2=C(C)Oc3c(C[NH+]4[C@H](c5cnccc5)CCCC4)c(O)ccc3C2=O)cccc1,,C41584712,54.725529,0,0,0,0,0,0,1,0,0,0
O=C(N)COc1ccc([C@H]2N(c3c(C)cccn3)C(=O)C=3Oc4cc(C)c(C)cc4C(=O)C2=3)cc1,,C40013556,99.019341,0,0,0,0,0,0,0,0,0,0
O=C(/N=C/1\SC(CC(C)C)=NN\1)CCC(=O)N1CC[NH+](C(c2ccccc2)c2ccccc2)CC1,,C09328494,83.263023,0,0,0,0,0,0,0,0,0,0
Clc1c(NC(=O)N(CC[NH+](C)C)[C@H](CC)C=2NC(=O)c3ccccc3N=2)ccc(Cl)c1,,C35035867,79.373711,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(NCC1CC[NH+](Cc2ccc(C)cc2)CC1)c1ccc2S[C@H](C)CC(=O)Nc2c1,,C15730946,95.831024,0,0,0,0,0,0,0,0,0,0
S(CCCNC(=O)[C@@H]1C[NH+](Cc2onc(-c3ccc(C(C)(C)C)cc3)n2)CCC1)C1CCCCC1,,C38903654,91.199173,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CCN([C@@H](C)c2ccc(F)cc2)CC1)c1c([N+](=O)[O-])cccc1,,C23703558,88.858322,0,0,0,0,0,0,0,0,0,0
O=C(N[C@H](C)c1c(C)n(C)nc1)N1[C@H](c2cc(C)c(C)cc2)CCC1,,C63616221,99.93766,0,0,0,0,0,0,0,0,0,0
O(CC)c1c(C2=NN[C@@H]3N/C(=N\c4ccccc4)/N=C([N-]c4ccccc4)N23)cccc1,,C59226948,46.188324,0,0,0,0,0,0,0,0,0,0
Clc1c(C(=O)N[C@@]2(C(F)(F)F)C(=O)NC=3N(CC(C)C)C(=O)NC(=O)C2=3)ccc(Cl)c1,,C01863510,99.996056,0,0,0,0,0,0,0,0,0,0
Clc1cc([C@@H](N2CC[NH+](Cc3ccccc3)CC2)C2=C(O)n3nc(-c4occc4)nc3S2)ccc1,,C22798428,41.105484,0,0,0,0,0,0,0,0,0,0
O(CC)C(=O)C=1C(=O)/C(=C/c2c(C)n(c(C)c2)-c2cc(C)ccc2)/SC=1Nc1ccc(C)cc1,,C08438399,99.992592,0,0,0,0,0,0,0,0,0,0
Brc1ccc(NC(=O)[C@@H](Nc2ccc(NS(=O)(=O)c3ccc(C)cc3)cc2)C)cc1,,C09245677,99.039085,0,0,0,0,0,0,0,0,0,0
Clc1c([C@@H]2[NH2+][C@@H](c3c(O)cccc3)CC(c3ccc4OCOc4c3)=N2)c(F)ccc1,,C09543166,63.121994,0,0,0,0,0,0,0,0,0,0
O=C(N)COc1c(OC)cc([C@@H]2N(c3ccc([NH+](CC)CC)cc3)C(C(=O)C)=NN2c2ccc(C)cc2)cc1,,C59720334,99.988411,0,0,0,0,0,0,0,0,0,0
S([C@H]1C(=O)[C@]2(C)CC[C@@H]3[C@]4(C)CC[C@@H](O)CC4=CC[C@H]3[C@H]2C1)c1n(C)ccn1,,C44499808,65.569496,0,0,0,0,0,0,0,0,0,0
O=C(N[C@@H](C)c1cccc2ccccc12)c1ccc2N(CC)C(=O)C(=O)Nc2c1,,C17840839,99.935677,0,0,0,1,0,0,1,0,0,0
Brc1c(O)c(OCC)cc(/C=C(\C#N)/C=2NC(=O)c3c(sc4C[C@@H](C)CCc34)N=2)c1,,C09441397,48.259151,0,0,0,0,0,0,0,0,0,0
Clc1cc(/C=C/2\C(=O)N(CC(=O)NCCC[NH+]3C[C@@H](C)C[C@H](C)C3)c3ccccc3S\2)ccc1,,C20181098,99.958199,0,0,0,0,0,0,0,0,0,0
OC=1C(=O)N(CCC[NH+](CC)CC)[C@@H](c2cc(OC)c(OC)c(OC)c2)C=1C(=O)c1c(C)nc(C)s1,,C09375375,99.225952,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1ccc(C(=O)Oc2ccc3[C@@H](c4cc(OCCC(C)C)ccc4)C(C#N)=C(N)Oc3c2)cc1,,C38684651,100,0,0,0,0,0,0,0,0,0,0
O(CC)C(=O)[C@H]1C(NC(=O)CN2CCC(C(=O)N)([NH+]3CCCCC3)CC2)=C2C=C(OC)C=CC2=[NH+]1,,C38669746,96.393768,0,0,0,0,0,0,0,0,0,0
OC(C(=O)N(Cc1oc(C)cc1)[C@H](C(=O)NC(C)(C)C)c1ccc(O)cc1)(c1ccccc1)c1ccccc1,,C36599000,98.179314,0,0,0,0,0,0,0,0,0,0
Brc1c(/N=C\2/C(C(=O)N)=Cc3ccc(O)cc3O/2)cccc1,,C00984920,83.471581,0,0,0,0,0,0,1,0,0,0
O=C(CCC(C)C)N1CCC([C@]2(CCc3ccccc3)C(=O)N(CC[NH+](C)C)C(=O)N2)CC1,,C11997930,97.040977,0,0,0,0,0,0,0,0,0,0
OC=1N(CCc2c(OC)cccc2)[C@]2(C(=O)Nc3ccccc23)[NH+]=C2C=CC=CC=12,,C36358998,99.954071,0,0,0,0,0,0,0,0,0,0
Clc1c(Cl)ccc(-c2oc([C@@H]3N(c4ccc(C(C)C)cc4)C([S-])=C(C#N)C(=O)N3)cc2)c1,,C39887312,94.610352,0,0,0,0,0,0,0,0,0,0
Oc1ccc([C@H]2N(c3ccc(C(OCC)=O)cc3)C(=O)C(Nc3ccc(C(OCC)=O)cc3)=C2)cc1,,C00720637,98.304985,0,0,0,0,0,0,0,0,0,0
Fc1c(NC(=O)C[C@H]2C(=O)N/C(=N\c3cc(C)cc(C)c3)/S2)cccc1,,C07883437,90.032616,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1ccc([C@H]2[C@@H](C(=O)c3ccccc3)[C@]3(C(=O)Nc4ccc(C)cc34)[NH+]3CSC[C@H]23)cc1,,C09234302,96.090355,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(CC(=O)NCCC[NH+]1[C@H](CC)CCCC1)c1c(C)c(C)ccc1)c1ccc(C)cc1,,C22347324,99.981674,0,0,0,0,0,0,0,0,0,0
O[C@@H]1N([C@H](Cc2c[nH]c3ccccc23)C(=O)N[C@H](C(C)C)C(=O)[O-])C(=O)c2ccccc2N1,,C39024568,99.731262,0,0,0,0,0,0,0,0,0,0
Clc1c(O)c(OC)cc([C@@H]2Nc3ccccc3NC=3C[C@@H](c4ccc(OCCC)cc4)CC(=O)C2=3)c1,,C21229903,56.841305,0,0,0,0,0,0,0,0,0,0
O=C(NC1CCC(C)CC1)[C@H]1CN(C=2NC(=O)c3scc(-c4ccc(C)cc4)c3N=2)CCC1,,C49421263,72.818558,0,0,0,0,0,0,0,0,0,0
Oc1cccc2OC(N)=C(C#N)[C@@H](c3ccc(OCC)cc3)c12,,C02765731,96.626884,0,0,0,0,0,0,0,0,0,0
Brc1cc(/C=C\2/C(=O)c3c(C)cc(O)c(CN4CCN(c5[nH+]cccc5)CC4)c3O/2)ccc1,,C41585847,45.400185,0,0,0,0,0,0,0,0,0,0
Clc1c(N2C[C@H]3CC[C@@H]2C3)ccc(/C(/N)=N\O)c1,,C62794601,31.351612,0,0,0,0,0,0,0,0,0,0
O=C(Oc1ccc2[C@@H](c3cc(OC)c(OCCCC)cc3)C(C#N)=C(N)Oc2c1)/C=C/c1ccc(C)cc1,,C38660100,100,0,0,0,0,0,0,0,0,0,0
O=C([O-])[C@H]1[C@@H](C(=O)NC2CC(C)(C)[NH2+]C(C)(C)C2)C1,,C37792066,99.406487,0,0,0,0,0,0,0,0,0,0
O=C1N[C@H](c2ccc(C(C)C)cc2)c2c(-c3occc3)n[nH]c12,,C20855235,95.171936,0,0,0,0,0,0,0,0,0,0
Clc1c([C@H](N(C(=O)CO)c2cc(Cl)ccc2)C(=O)NC(C)(C)CC(C)(C)C)cc([N+](=O)[O-])cc1,,C36552278,100,0,0,0,0,0,0,0,0,0,0
Brc1cc(OCC(=O)Nc2c(C(=O)c3ccc4OCOc4c3)oc3ccccc23)ccc1,,C38731697,100,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Nc1cc(C)cc(C)c1)c1ccc2N[C@@H](c3c(O)ccc([N+](=O)[O-])c3)[C@H]3CC=C[C@H]3c2c1,,C14475864,69.182053,0,0,0,0,0,0,0,0,0,0
O(CC1CC1)C(=O)CNC(=O)C1CCN(c2sc3ccccc3n2)CC1,,C66658703,100,0,0,0,0,0,0,0,0,0,0
OC([C@H](n1nnc2ccccc12)c1c(O)c(C)ccc1)(c1ccccc1)c1ccccc1,,C05419664,96.704933,0,0,0,0,0,0,0,0,0,0
O=C1N(Cc2ccccc2)C(=O)NC(=O)[C@]21Cc1ccccc1N1CCN(c3ccccc3)C[C@H]21,,C08997525,99.99778,0,0,0,0,0,0,0,0,0,0
O=C(NCCC(C)C)c1c(N2C(=O)N3[C@H](c4ccc(C)cc4)[C@H]4[NH+]=C5C=CC=CC5=C4C[C@H]3C2=O)cccc1,,C63373289,91.920158,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(C(C)C)N1C(=O)N(CC2(C3CCCCC3)CCN(F)CC2)[C@](C)(c2c(O)cccc2)C1,,C39488215,97.279762,0,0,0,0,0,0,0,0,0,0
Brc1c(NC(=O)[C@@H]([NH3+])CC(=O)N)c(Br)cc(C)c1,,C37626068,97.534019,0,0,0,0,0,0,0,0,0,0
Clc1c(-c2cc(C)c3nc(Nc4ccc(S(=O)(=O)N(C)CCN5CCOCC5)cc4)nnc3c2)cc(O)cc1,416925,CHEMBL250423,71.681702,1,0,1,0,0,1,1,0,0,0
Clc1ccc(-c2oc(CNC(=O)CN3C(=O)[C@]4([C@H](C)CCCC4)NC3=O)cc2)cc1,,C21237408,99.999779,0,0,0,1,0,0,0,0,0,0
S(c1c(C#N)cccc1)C=1NC(=O)C=C(N)N=1,,C40433515,70.867363,0,0,0,0,0,0,0,0,0,0
O=C(NCC(C)C)c1ccc(N2C(=O)N3[C@@H](c4ccc(C)cc4)[C@@H]4[NH+]=C5C=CC=CC5=C4C[C@H]3C2=O)cc1,,C63375170,91.893265,0,0,0,0,0,0,0,0,0,0
O=C(NCc1c(C)[nH+]c(N)cc1)CN1C(C)=CC=2C[C@@H](CC3CCC3)C(=O)NC=2C1=O,,C13913387,68.104866,0,0,0,1,0,0,0,0,0,0
Brc1c(OC[C@H](O)C[NH+](Cc2ccc(OCCC)cc2)[C@H]2CS(=O)(=O)CC2)cccc1,,C40316968,92.597099,0,0,0,0,0,0,0,0,0,0
Clc1cc(Cl)cc(-n2c(CSc3ncccn3)c(C(=O)N[C@H]3C[C@@H](C)CC(C)(C)C3)nn2)c1,,C38490649,99.985413,0,0,0,0,0,0,0,0,0,0
Fc1c(-n2c(C)c(CC(=O)/[NH+]=C\3/C=CC4=C(C)C=C(O)OC4=C/3)c(C)n2)ccc(F)c1,,C40129328,99.971588,0,0,0,0,0,0,1,0,0,0
S(c1c(NC(=O)[C@H](C)[NH+]2CCN(CC(=O)N3C[C@H](C)C[C@H](C)C3)CC2)cccc1)c1ccccc1,,C24338969,41.451889,0,0,0,1,0,0,0,0,0,0
Clc1c(F)ccc(CNC=2C3(NCC[NH+]=2)CCN(S(=O)(=O)c2c(C)cc(C)cc2)CC3)c1,,C65074804,66.801132,0,0,0,0,0,0,0,0,0,0
S=C1NC(=O)C(=C(Nc2c(OC)ccc(C)c2)[C@H](F)C(OC)=O)C(=O)N1,,C09777140,99.60907,0,0,0,0,0,0,0,0,0,0
S=C(NC(C)C)N1CCC2(N(Cc3ccc4OCOc4c3)C(=O)[C@H](Cc3ccccc3)[NH2+]2)CC1,,C35665074,98.973419,0,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1ncc2C(=O)CC(C)(C)Cc2n1)C(=S)N(CC)CC,,C04777164,99.988174,0,0,1,1,0,0,0,0,0,0
Clc1c([C@@H](NC(=O)COc2ncnc3sc4CCCc4c23)C)cccc1,,C39563021,99.970535,0,0,0,0,0,0,0,0,0,0
Clc1nnc(S[C@@H](C)C(=O)NC(=O)Nc2c(C)cc(C)cc2)cc1,,C29620300,100,0,0,0,1,0,0,0,0,0,0
Brc1cc([N+](=O)[O-])c(NCc2scnc2)cc1,,C54771143,99.995529,0,0,0,0,0,0,0,0,0,0
FC(F)(F)C1=C(Oc2ccc(C)cc2)C(=O)c2ccc(O)c(C[NH+](CC=C)CC=C)c2O1,,C01933970,61.448353,0,0,0,0,0,0,0,0,0,0
S(c1c(N)c2ncsc2cc1)C=1NC(=O)C=CN=1,,C35060985,98.114265,0,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C)cc(C)cc1)[C@H](C)N1C(=O)c2c(sc3C[C@H](C(C)(C)C)CCc23)N=C1,,C01980920,99.867813,0,0,0,0,0,0,0,0,0,0
O=C(NCCN1C(=O)/C(=C/c2ccc3OCOc3c2)/SC1=O)c1ccc2[nH]c3CCCCc3c2c1,,C36892776,100,0,0,0,0,0,0,0,0,0,0
Fc1c(F)ccc([C@@H](NC(=O)Nc2c(-n3nccc3)cccc2)C)c1,,C48150215,99.978745,0,0,0,0,0,0,0,0,0,0
Brc1cc(C(=O)N2N[C@@H](c3ccc(F)cc3)[C@@H]3C(=O)N(c4ccc(C)cc4)C(=O)[C@@H]23)ccc1,,C09673454,99.990799,0,0,0,0,0,0,0,0,0,0
Brc1c([O-])c([N+](=O)[O-])cc(/C=C\2/C(=O)N/C(=N\c3cc(Br)ccc3)/S/2)c1,,C09720892,90.650154,0,0,0,0,0,0,0,0,0,0
Clc1cc(C)c(NC(=O)[C@H](Sc2n(N)c(-c3ccc(OC(F)F)cc3)nn2)C)cc1,,C45839770,99.753815,0,0,0,0,0,0,0,0,0,0
O(/N=C(\C)/c1sccc1)CC(=O)N/N=C/1\C(=O)N(C[NH+]2C[C@]3(C)CC(C)(C)C[C@H]2C3)c2ccccc\12,,C09076067,53.925404,0,0,0,0,0,0,0,0,0,0
S(CC=1NC(=O)c2c(C)c(C)sc2N=1)[C@@H](C)C(=O)N1/C(=[NH+]/C2CCCCC2)/C=CC=C1,,C45702104,96.158615,0,0,0,0,0,0,0,0,0,0
FC(F)(F)c1cc(N2[C@H](c3ccc(OCC(=O)N)cc3)C=3C(=O)c4cc(F)ccc4OC=3C2=O)ccc1,,C39877093,100,0,0,0,0,0,0,0,0,0,0
Clc1c(C(=O)N2C[C@H](C(=O)NC3CCC(C(=O)[O-])CC3)C3(C2)CC[NH2+]CC3)c(Cl)ccc1,,C39657855,98.833458,0,0,0,0,0,0,0,0,0,0
Brc1cc(-c2oc([C@H]3Oc4nc(SCC=C)nnc4-c4ccccc4N3)cc2)ccc1,,C02878399,99.977715,0,0,0,0,0,0,0,0,0,0
Clc1ccc(CC[NH2+][C@@H]2CCc3c(sc4N=CN([C@H](C)c5nc(C)sc5)C(=O)c34)C2)cc1,,C12325767,99.718056,0,0,0,0,0,0,0,0,0,0
Brc1cc([C@@H](SC=2N(C(C)C)C(=O)NN=2)[C@@H]([NH3+])C)ccc1,,C61595182,98.835594,0,0,0,0,0,0,0,0,0,0
O=C(N1CCC([C@]2(c3ncccc3)C(=O)N(CCc3sccc3)C(=O)N2)CC1)[C@H]1C[C@@H]2C[C@H]1C=C2,,C43619549,99.616486,0,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C)cccc1)C[NH+](CCC)CCC(=O)Nc1c(C#N)c2CCCCCc2s1,,C31002719,79.607719,0,0,0,1,0,0,0,0,0,0
O=C(N[C@H](C(C)C)c1ccc2OCCOc2c1)N1C[C@H](C(=O)N)OCC1,,C51678274,100,0,0,0,0,0,0,0,0,0,0
O=C(N=C1Nc2ccccc2N1)COc1ccc(C2SCCS2)cc1,,C24630114,65.064774,0,1,0,1,0,0,1,0,0,0
O=C(Oc1ccc2[C@@H](c3cc(OCCCC)ccc3)C(C#N)=C(N)Oc2c1)COc1cc(C)cc(C)c1,,C38685194,100,0,0,0,0,0,0,0,0,0,0
S(C)c1ccc([C@@H]2C(C#N)=C(N)Oc3cc(OC(=O)C=4C(=O)Oc5ccccc5C=4)ccc23)cc1,,C38700679,100,0,0,0,0,0,0,0,0,0,0
O=C(NC[C@H](c1ccc(N(C)C)cc1)C=1C[NH+]=C2C=CC=CC=12)Cc1c(OC)ccc(C(=O)C)c1,,C63844031,85.167511,0,0,0,0,0,0,0,0,0,0
Brc1ccc(Cn2c(-c3cc(N)c(C)cc3)nnn2)cc1,,C48735805,100,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(C)C)c1ccc(N[C@H]2[C@H](C)[C@@H](C)CCC2)cc1,,C35348937,99.999428,0,0,0,0,0,0,0,0,0,0
Clc1c(/N=C\2/S/C(=C/c3c(OCc4c(F)cccc4)cccc3)/C(=O)N/2)cccc1,,C59418047,84.821793,0,0,0,0,0,0,0,0,0,0
O=C(NC1CCCC1)[C@@H](NC(=O)[C@@H]1N2C(=O)c3ccccc3[C@H]2c2[nH]c3ccccc3c2C1)C(C)C,,C43746603,100,0,0,0,0,0,0,0,0,0,0
O(CC)C(=O)[C@H]1CN(C(=O)NC[C@@H](Nc2ccccc2)C(C)C)CCC1,,C45484051,99.999451,0,0,0,0,0,0,0,0,0,0
S=C1S[C@H](CC(=O)Nc2ccc(-c3oc4ccccc4n3)cc2)C(=O)N1,,C34926896,99.152458,0,0,0,0,0,0,0,0,0,0
Clc1ccc(S(=O)(=O)Oc2c(C)cccc2/C=N/N=C/2\S[C@H](C(C)C)C(=O)N\2)cc1,,C09090314,83.315659,0,0,0,1,0,0,0,0,0,0
Clc1c(C(F)(F)F)cc(NC(=O)Nc2ccc(OCCN3CCOCC3)cc2)cc1,685825,CHEMBL1213976,72.237679,1,0,0,0,0,0,0,0,0,0
O[C@H]1N(c2ccc(C)cc2)NC(c2ccccc2)=C1C[C@H]1C(=O)N(c2ccc(C)cc2)N=C1c1ccccc1,,C39443720,99.963417,0,0,0,0,0,0,0,0,0,0
Fc1ccc([C@]2(O)N(c3c(C)cccc3)C(=O)c3ccccc23)cc1,,C48356593,99.999771,0,0,0,0,0,0,0,0,0,0
O=C(NC[C@@H]1Oc2ccc(-c3c(C)ncc(C)n3)cc2C1)[C@H]1Oc2ccccc2OC1,,C11871259,99.723122,0,0,0,0,0,0,0,0,0,0
Brc1ccc(S(=O)(=O)N2CC[NH+](CC(=O)N/N=C/c3ccc(N(C)C)cc3)CC2)cc1,,C06023592,99.459442,0,0,0,0,0,0,0,0,0,0
O=C(NC[C@@H]1C[NH+](C2CCCC2)CC1)CCC1=C(C)n2nc(C)c(-c3ccccc3)c2N=C1C,,C09609863,99.794189,0,0,0,0,0,0,0,0,0,0
