smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
O=C(Oc1c(OC)cc([C@H](c2c([O-])[nH]nc2C)C=2C(=O)NNC=2C)cc1)c1cc(OC)ccc1,,C33715831,42.568172,0,0,0,0,0,0,0,0,0,0
O[C@H](C)[C@H](NC(=O)C1CCC(CNC(=O)[C@H](NC(=O)OC(C)(C)C)C(C)C)CC1)C(=O)[O-],,C38570066,99.838905,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CCCCC1)c1cc(C(=O)[O-])c(NCCCCC[C@@H]2C(C#N)=C(N)N=N2)cc1,,C39665611,98.342583,0,0,0,0,0,0,0,0,1,0
S(=O)(=O)(N1CCCCC1)c1cc(C(=O)[O-])c(NCCCCC[C@H]2C(C#N)=C(N)N=N2)cc1,,C39665613,98.342583,0,0,0,0,0,0,0,0,1,0
OCCCN1[C@@H](c2ccc(OCC(=O)N)cc2)C(C(=O)c2cc(OCC)ccc2)=C([O-])C1=O,,C40054151,98.773987,0,0,0,0,0,0,0,0,0,0
OCCN1C(=O)[C@H]2[C@H](c3ccc(-c4ccccc4)cc3)N[C@](Cc3ccc([N+](=O)[O-])cc3)(C(=O)[O-])[C@@H]2C1=O,,C33893269,56.992004,0,0,0,0,0,0,0,1,0,0
O[C@@H]1[C@H](OC(=O)/C=C/c2ccccc2)CC(C(=O)[O-])=C[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1,,C49601788,63.100178,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N)c1ccc([N-]S(=O)(=O)c2c(OC)c(OC)cc(/C=C/C(OC)=O)c2)cc1,,C58166954,93.317337,0,0,0,0,0,0,0,0,0,0
Brc1cc(/C=N/Nc2[nH]nc(SC/C(/[O-])=N/c3[nH]ncn3)n2)c(OC)cc1,,C21080603,61.13657,0,0,0,0,0,0,0,1,1,0
S(=O)(=O)([N-]c1c(C(=O)NNC(=O)[C@H](NC(=O)c2cocc2)C)cccc1)c1sccc1,,C59364673,65.915833,0,0,0,0,0,0,0,0,1,0
S(=O)(=O)(N(CC)CCCC)c1c(NN/C=C\2/C(=O)NC(=O)N=C/2[O-])ccc([N+](=O)[O-])c1,,C59490007,58.708614,0,0,0,0,0,0,0,0,0,0
S(Cc1nc(/N=C(\N)/Nc2ccc(OCC)cc2)nc([O-])c1)c1n(-c2ccccc2)nnn1,,C13125591,48.202484,0,0,0,0,0,0,0,1,0,0
O=C(Nc1cc(OC)c(OC)c(OC)c1)C[C@@H]1C(=O)NC(/N=C(\N)/[N-]c2cc(C)ccc2)=N1,,C40376199,62.477451,0,0,0,0,0,0,0,0,0,0
O=C(Nc1cc(OC)c(OC)c(OC)c1)C[C@H]1C(=O)NC(/N=C(\N)/[N-]c2c(C)cccc2)=N1,,C40376430,62.394199,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N)c1cc([N-]S(=O)(=O)c2cc(C(=O)N3CCCC3)[nH]c2)c(NCCCC)cc1,,C60060178,96.923576,0,0,0,0,0,0,0,0,0,0
O(C)C(=O)C=1[C@H](c2cc(OCc3[n+]([O-])onc3C(=O)N)ccc2)/C(=C(/OC)\[O-])/C(C)=NC=1C,,C27623217,100,0,0,0,0,0,0,0,0,0,0
S(Cc1nc(/N=C(/N)\Nc2ccc(OCC)cc2)nc([O-])c1)c1n(-c2ccccc2)nnn1,,C13125591,48.202484,0,0,0,0,0,0,0,1,0,0
O(C)C(=O)C=1[C@@H](c2cc(OCc3[n+]([O-])onc3C(=O)N)ccc2)/C(=C(/OC)\[O-])/C(C)=NC=1C,,C27623217,100,0,0,0,0,0,0,0,0,0,0
Oc1c(/C=N/N2C(CO/N=C/c3ccc(OC)cc3)=Nc3ccccc3C2=O)ccc(O)c1,,C03614149,83.251099,0,0,0,0,0,0,0,0,0,0
O=C(O[C@@H]1CO[C@@H]2[C@@H](Nc3nc(C(C)(C)C)ccn3)CO[C@H]12)Nc1cc(C(=O)C)ccc1,,C05434016,95.282784,0,0,0,0,0,0,0,0,0,0
Clc1c(C)c(NC(=O)COC(=O)CNC(=O)c2cc(Cl)cc([N+](=O)[O-])c2)ccc1,,C03261907,100,0,0,0,0,0,0,0,0,1,0
S(CC(=O)NCC(=O)Nc1c(C)c(C)ccc1)c1n(-c2c(OC)ccc(C)c2)nnn1,,C03350079,100,0,0,0,0,0,0,0,0,1,0
O(CC)C(=O)c1c(NC(=O)CN2C(=O)[C@@]3(NC2=O)CCOc2ccccc32)sc(C(C)C)c1,,C09699297,99.999359,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N)c1ccc2N(CC=C)/C(=N/C(=O)c3cc(OC)c(OC)c(OC)c3)/Sc2c1,,C09725363,98.613487,0,0,0,0,0,0,0,0,0,0
Clc1ccc([C@H]2C(C(OCC)=O)=C(CSc3nn4C=CC=Nc4n3)NC(=O)N2)cc1,,C10080053,91.870743,0,0,0,0,0,0,0,0,0,0
O(CC)C(=O)c1c(C)c2c(N)nc(COC(=O)C=3Oc4ccccc4C(=O)C=3)nc2s1,,C10392363,99.27961,0,0,0,0,0,0,0,0,0,0
FC(F)(F)c1cc([N+](=O)[O-])c(NC(=O)COC(=O)c2ccc3S[C@H](C)C(=O)Nc3c2)cc1,,C10985244,99.999229,0,0,0,0,0,0,0,0,1,0
O([C@@H](C)C(=O)NC(=O)Nc1ccccc1)C(=O)c1nn(c(-c2sccc2)n1)-c1ccccc1,,C11310309,99.991287,0,0,0,0,0,0,0,0,0,0
S(CC(=O)NC(=O)NC(C)(C)C)c1n(Cc2occc2)c(N2C[C@@H](C)C[C@H](C)C2)nn1,,C11426919,83.278893,0,0,0,0,0,0,0,0,0,0
O=C(N/N=C/c1c(C)n(-c2ccccc2)nc1C)c1[nH]nc(-c2cc(OC)c(OC)cc2)c1,,C00844942,97.108467,0,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1cc(OC)cc(OC)c1)C1=NC(c2c(F)cccc2)=NC=2N1NC(=O)C=2,,C15732617,95.602562,0,0,0,0,0,0,0,0,0,0
O=C(NC=1Sc2n(N=1)cc(-c1ccccc1)n2)CN1C(=O)[C@@](C)(CCC(C)C)NC1=O,,C16694766,94.817223,0,0,0,0,0,0,0,1,1,0
O=C(NC=1Sc2n(N=1)cc(-c1ccccc1)n2)CN1C(=O)[C@](C)(CCC(C)C)NC1=O,,C16694767,94.817223,0,0,0,0,0,0,0,1,1,0
Clc1c(S(=O)(=O)N2C[C@H](C)CCC2)cc(C(O[C@@H](C)C(=O)NC(=O)NC(C)(C)C)=O)cc1,,C16822254,100,0,0,0,0,0,0,0,0,0,0
O(C)c1c(OC)cc(-c2nc3ncnc(N)c3c(-c3c(OC)c(OC)ccc3)c2)cc1OC,,C09694467,92.128807,0,0,0,0,0,0,0,0,0,0
O(C)c1c(OC)c(-c2cc(-c3cc(OC)c(OC)cc3)nc3ncnc(N)c23)ccc1OC,,C09694491,90.421631,0,0,0,0,0,0,0,0,0,0
Fc1c(O[C@H](C)C(=O)NNC(=O)c2cc([N+](=O)[O-])c(N3CCC(C)CC3)cc2)cccc1,,C18054630,100,0,0,0,0,0,0,0,0,0,0
S(CC=C)c1c(NC(=O)CN2C(=O)[C@@](C)(c3ccc([N+](=O)[O-])cc3)NC2=O)cccc1,,C20051841,99.999527,0,0,0,0,0,0,0,0,0,0
O(C)C(=O)c1cnn2[C@@H](c3cc(OC)c(OC)cc3)C(C(=O)Nc3c(C)cccc3)=C(C)Nc12,,C21658729,99.970009,0,0,0,0,0,0,0,0,0,0
S(CC(=O)C(C(OC)=O)=C1Nc2ccccc2N1)c1nnc2c(n(CC)c3ccccc23)n1,,C23484598,99.600105,0,0,0,0,0,0,0,0,0,0
S([C@@H](C)C(=O)C(C#N)=C1Nc2ccccc2N1)c1n(-c2ccc(OC(F)(F)F)cc2)nnn1,,C24271648,99.885742,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1c(N(C)C)ccc(C(=O)c2c(C(=O)Nc3cc(NC(=O)C)ccc3)cccc2)c1,,C24375744,100,0,0,0,0,0,0,0,0,1,0
O=C(Nc1c(C)cc(C)cc1C)CNC(=O)/C(=C/c1occc1)/n1c(-c2ccccc2)nnn1,,C25045195,100,0,0,0,0,0,0,0,0,1,0
S([C@@H](C)C(=O)NC(=O)Nc1c(C#N)cccc1)c1n(CC)c(-c2c(OC)cccc2)nn1,,C26192907,99.868324,0,0,0,0,0,0,0,1,0,0
Clc1ccc(/C(/N)=N\OC(=O)c2c(C(F)(F)F)n(-c3ccc([N+](=O)[O-])cc3)nc2)cc1,,C08618112,99.991905,0,0,0,0,0,0,0,0,0,0
O(CC(=O)NC(=O)NCCC)C(=O)c1ccc(N2C(=O)c3cccc4cccc(C2=O)c34)cc1,,C08805941,100,0,0,0,0,0,0,1,0,0,0
O(CC)C(=O)C=1[C@H](c2cscc2)NC(=O)N(C)C=1CN1C[C@H](C)N(C(=O)NCC)CC1,,C36001564,75.415901,0,0,0,0,0,0,0,0,1,0
S([C@H](C)C(=O)NC(=O)Nc1ccccc1)c1n(-c2ccc(OC(F)(F)F)cc2)nnn1,,C24788487,100,0,0,0,0,1,0,0,0,0,0
S(CC1=C(C(OCC)=O)[C@@H](c2ccccc2)NC(=O)N1)c1n(C)c(-c2occc2)nn1,,C36627146,99.943115,0,0,0,0,0,0,0,0,0,0
S(CC1=C(C(OCC)=O)[C@H](c2ccccc2)NC(=O)N1)c1n(C)c(-c2occc2)nn1,,C36627147,99.943115,0,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1cc(NC(=O)c2occc2)ccc1)c1n(-c2cc(C)c(C)cc2)nnn1,,C01361022,100,0,0,0,0,0,0,0,1,0,0
O(C)c1cc(OCC=2S[C@@H]3NN[C@@H]([C@H]4N=NC(c5ccc(OC)cc5)=C4)N3N=2)ccc1,,C38743438,99.772171,0,0,0,0,1,0,0,0,1,0
FC(F)(F)c1cc(NC(=O)C[C@H]2C(=O)N/C(=N\N=C(/C)\c3ccc([N+](=O)[O-])cc3)/S2)ccc1,,C39843552,91.893669,0,0,0,0,0,0,0,0,1,0
FC(F)(F)c1cc([N+](=O)[O-])c(NCCC(=O)N2CCN(C(=O)Nc3ccccc3)CC2)cc1,,C40013072,99.996758,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(NC1CCC(C)CC1)c1cc([N+](=O)[O-])c(N(C)CC(=O)NC(C)(C)C)cc1,,C45683296,97.076134,0,0,0,0,0,0,0,0,1,0
Fc1ccc(Cn2c(NC(=O)COC(=O)C3=NNC(=O)c4ccccc34)c(C#N)c(C)c2C)cc1,,C46585991,54.200405,0,0,0,0,0,0,0,0,0,0
O(CC(=O)Nc1ccc2C(=O)N(C)C(=O)c2c1)C(=O)c1c(C)c(C)sc1NC(=O)C(C)(C)C,,C25643537,100,0,0,0,0,0,0,0,0,0,0
FC(F)(F)c1cc([N+](=O)[O-])c(NCCC(=O)Nc2c(C(=O)C)cc3OCOc3c2)cc1,,C57972231,99.996712,0,0,0,0,0,0,0,0,1,0
O(CC)C(=O)c1c(NC(=O)CN2C(=O)[C@](C)(c3occc3)NC2=O)sc2C[C@@H](C)CCc12,,C16401115,99.998955,0,0,0,0,0,0,0,0,0,0
O([C@H](C)C(=O)NC(=O)NC(C)C)C(=O)c1cc(-c2ccc(C)cc2)nc2n(C(C)C)ncc12,,C11681516,99.921608,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N)c1cc([N+](=O)[O-])c(OCc2c(-c3ccccc3)nn(-c3ccccc3)c2)cc1,,C58573764,99.97744,0,0,0,0,0,0,0,0,0,0
Clc1c(OC)c(OCC)cc(/C=C/C(=O)Nc2c(-n3ncc4C(=O)NC=Nc34)cccc2)c1,,C58762617,83.366585,0,0,0,0,0,0,0,0,0,0
Clc1n(CCCC)nc(C)c1/C=C/C(=O)Nc1c(-n2ncc3C(=O)NC=Nc23)cccc1,,C58762625,83.417259,0,0,0,0,0,0,0,0,0,0
O(C)C(=O)CC=1/C(=C(\NNC(=O)c2sccc2)/C)/C(=O)N(c2sc3ccccc3n2)N=1,,C20287387,98.984062,0,0,0,0,0,0,1,0,0,0
O(C)c1c([C@@H]2C(C#N)=C(N)OC3=NN=C(c4ccc(OCC)cc4)[C@@H]23)c(OC)cc(OC)c1,,C06196447,79.048615,0,0,0,0,0,0,0,0,0,0
O(C)c1c([C@@H]2C(C#N)=C(N)OC3=NN=C(c4ccc(OCC)cc4)[C@H]23)c(OC)cc(OC)c1,,C06196447,79.048615,0,0,0,0,0,0,0,0,0,0
O(C)C(=O)c1ccc([C@@H]2C(C#N)=C(N)OC3=NN=C(c4cc(OC)c(OCC)cc4)[C@@H]23)cc1,,C09292540,77.955406,0,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1cc(OC)c(OC)cc1)C1=NC(c2c(C)cccc2)=NC=2N1NC(=O)C=2,,C21911222,95.709465,0,0,0,0,0,0,0,0,0,0
Ic1c(O)c(/C=N/NC(=O)COc2c(C#N)c(COC)cc(C)n2)cc(Br)c1,,C00727637,52.938313,0,0,0,0,0,0,0,0,0,0
Clc1c(OC)ccc(-n2nc3cc(NC(=S)NC(=O)c4ccc5OCCOc5c4)c(C)cc3n2)c1,,C08832849,100,0,0,0,0,0,0,0,0,0,0
Clc1c(C(=O)Nc2c(C(=O)N[C@H]3CS(=O)(=O)CC3)c3CC[C@H](C)Cc3s2)nc(SC)nc1,,C08868290,99.999435,0,0,0,0,0,0,0,0,0,0
S=C(NC(=O)c1cc([N+](=O)[O-])c(N2CCCC2)cc1)Nc1c(N2CCN(C(=O)CC)CC2)cccc1,,C08897510,100,0,0,0,0,0,0,0,0,0,0
Fc1cc(N2C(=O)C[C@@H](C(=O)Nc3scc(CC(=O)Nc4sc5cc(C)ccc5n4)n3)C2)ccc1,,C09701218,100,0,0,0,0,0,0,0,1,0,0
Clc1cc(-n2ncc3c(-n4c(NC(=O)C(=O)c5c(C)[nH]c6ccccc56)cc(C)n4)ncnc23)ccc1,,C09845493,99.901962,0,0,0,0,0,0,0,0,0,0
Oc1c(C(OC)=O)c(C)sc1C(C(=O)c1ccc2OCCOc2c1)c1c(O)c(C(OC)=O)c(C)s1,,C12372123,56.410526,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Nc1sc(CC)nn1)c1ccc(NS(=O)(=O)c2ccc3N(C)C(=O)Sc3c2)cc1,,C12413628,94.489059,0,0,0,0,0,0,0,0,1,0
Clc1c([C@@H](N(C(=O)CCC(=O)Nc2noc(C)c2)c2cc(F)ccc2)C(=O)NC(C)(C)C)cccc1,,C12491690,99.999619,0,0,0,0,0,0,0,0,0,0
O(CC(=O)NN1C(=O)[C@](C)(c2ccccc2)NC1=O)C(=O)c1n(-c2ccccc2)nc(-c2sccc2)c1,,C12567589,99.45089,0,0,0,0,0,0,0,1,0,0
Clc1c(F)ccc(NC(=O)COC(=O)c2ccc3C(=O)N(c4ccc(NC(=O)C)cc4)C(=O)c3c2)c1,,C03442485,100,0,0,0,0,0,0,0,0,1,0
S=C(NC(=O)c1c(F)c(F)c(OC)c(F)c1F)Nc1c(C)cc(C=2Sc3n(c(C)nn3)N=2)cc1,,C14276379,99.867889,0,0,0,0,0,0,0,0,0,0
O(C)C(=O)[C@H]1[C@@]2(C)Oc3ccccc3[C@@H]1N1C(=O)/C(=C/c3cc(OC)c(OCC(=O)N)cc3)/SC1=N2,,C16740777,93.450356,0,0,0,0,0,0,0,0,0,0
S=C1N(CCCC(=O)Nc2c(O)cc([N+](=O)[O-])cc2)C(=O)/C(=C/c2c(OC(F)F)cccc2)/S1,,C16922808,86.220581,0,0,0,0,0,0,1,0,0,0
S(=O)(=O)(c1ccccc1)C1=C(N)/C(=C\c2occc2)/C2=C(C(OC)=O)S[C@H](c3occc3)C(=O)N12,,C20220440,99.993393,0,0,0,0,0,0,0,0,0,0
Clc1cc(S(=O)(=O)CC2=C(C(OC)=O)[C@@H](c3cc(OC)c(OC)cc3)NC(=O)N2)c(OC)cc1,,C20848902,99.98983,0,0,0,0,0,0,0,0,0,0
O=C(Nc1ccc(NC(=O)C[C@H]2C(=O)N=C(N3[C@@H](c4sccc4)CC(c4ccccc4)=N3)S2)cc1)C,,C28067463,99.822433,0,0,0,0,0,0,0,0,0,0
O=C(Nc1ccc(NC(=O)C[C@@H]2C(=O)N=C(N3[C@@H](c4ccccc4)CC(c4sccc4)=N3)S2)cc1)C,,C28159724,99.809418,0,0,0,0,0,0,0,0,0,0
Ic1c(OCc2cc([N+](=O)[O-])ccc2)c(OCC)cc(/C=C/2\C(=O)NC(=O)N\2)c1,,C33153860,99.971558,0,0,0,0,0,0,0,0,0,0
O=C(Nc1sccn1)COc1c(OC)cc(/C=C(/C(=O)Nc2c(C#N)c3CCCCc3s2)\C#N)cc1,,C35520057,100,0,0,0,0,0,0,0,0,0,0
Clc1ccc(NC(=O)[C@H]2[C@@H]3O[C@@]4([C@@H](C(=O)N[C@@H]5[C@H](C)[C@@H](C)CCC5)N(CCOC)C(=O)[C@@H]24)C=C3)cc1,,C36066198,100,0,0,0,0,0,0,0,0,1,0
S(=O)(=O)(Oc1ccccc1)[C@H]1NC=2c3ncc(-c4c(O)cccc4)cc3C(=O)N(SC)C=2C(=O)C1,,C39452036,82.391037,0,0,0,0,0,0,0,1,0,0
S(=O)(=O)(Oc1ccccc1)[C@@H]1NC=2c3ncc(-c4c(O)cccc4)cc3C(=O)N(SC)C=2C(=O)C1,,C39452037,82.391037,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Oc1ccccc1)c1c(-c2c(O)cccc2)cc2[C@H]3N(N[P@](SC)(=O)OC3)CCc2c1,,C39465120,76.603661,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Oc1ccccc1)[P@@]1(=O)OC[C@@H]2N(N1)CCc1cc(SC)c(-c3c(O)cccc3)cc21,,C39465911,46.623287,0,0,0,0,0,0,0,0,0,0
S(CC(=O)N[C@H]1N=NC(C)=C1)C1=Nc2ccccc2C=2N1C(=O)[C@H](CCC(=O)NCc1sccc1)N=2,,C39556150,77.182861,0,0,0,0,0,0,0,0,0,0
S(CC)c1sc(NC(=O)CSc2sc(NC(=O)/C=C\c3ccc4OCOc4c3)nn2)nn1,,C39723636,99.846573,0,0,0,0,0,0,0,1,0,0
S(CC(=O)Nc1cc(NC(=O)C)ccc1)[C@H]1N(c2c(OC)cccc2)C(=O)C2=Nc3ccccc3C2=N1,,C39725772,99.99604,0,0,0,0,0,0,0,0,0,0
S([C@@H](C)C(=O)Nc1scc(C)n1)c1n(c(CC(=O)Nc2c(OC)cccc2)nn1)-c1ccccc1,,C39772070,99.709236,0,0,0,0,0,0,0,0,0,0
Clc1c([N+](=O)[O-])cc(C(=O)Nc2c(C(=O)N[C@@H]3CS(=O)(=O)CC3)c3CC[C@@H](C)Cc3s2)cc1,,C39836237,100,0,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C(=O)NC[C@@H]2OCCC2)c2CCCCc2s1)/C(=C/c1cc(OC)c(OCC)cc1)/C#N,,C39992664,100,0,0,0,0,0,0,0,0,0,0
Fc1ccc2OC=3C(=O)N([C@@H](c4ccc(OCC(=O)N)cc4)C=3C(=O)c2c1)c1sc2cc(C)ccc2n1,,C40014528,100,0,0,0,0,0,0,0,0,0,0
Clc1c(C)cc2OC=3C(=O)N([C@H](c4ccc(OCC(=O)N)cc4)C=3C(=O)c2c1)c1sc(CC)nn1,,C40056668,99.913879,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(c1oc(C(=O)Nc2c(C(=O)NC[C@H]3OCCC3)c3CCCCc3s2)cc1)c1ccccc1,,C40321279,100,0,0,0,0,0,0,0,0,1,0
Brc1c(OCC)c(OC)cc([C@@H]2C(C(=O)Nc3c(OC)cccc3)=C(C)Nc3n2ncn3)c1,,C40882095,78.392159,0,0,0,0,0,0,0,0,0,0
FC(F)(F)Cn1ncc2c(N3C[C@H]4OC[C@@H]3C4)nc(-c3ccc(NC(=O)Nc4cnccc4)cc3)nc12,,C45291276,48.883625,0,0,0,0,0,0,0,0,0,0
Fc1c(F)cccc1[C@H]1CN(CCOC)C(=O)C(NC(=O)N2CCC(N3C(=O)Nc4ncccc34)CC2)=C1,,C52637618,99.328674,0,0,0,0,0,0,0,0,0,0
Fc1c(F)cccc1[C@@H]1CN(CCOC)C(=O)C(NC(=O)N2CCC(N3C(=O)Nc4ncccc34)CC2)=C1,,C52637621,99.328674,0,0,0,0,0,0,0,0,0,0
Brc1c([C@@H]2C(C#N)=C(N)OC=3C=C(C)N(CCc4cc(OC)c(OC)cc4)C(=O)C2=3)cc2OCOc2c1,,C01796359,99.999817,0,0,0,0,0,0,0,0,0,0
FC(F)(F)[C@@H]1n2nc(C(=O)Nc3scc(C(OCC)=O)n3)cc2N[C@H](c2ccc3OCOc3c2)C1,,C01326723,99.70517,0,0,0,0,0,0,0,0,0,0
Clc1c(NC(=O)CSc2n(C)c(CCNC(=O)c3c(Cl)cccc3)nn2)cc([N+](=O)[O-])cc1,,C59177789,99.683624,0,0,0,0,0,0,0,0,1,0
Clc1ccc(C(=O)NCCc2n(C)c(SCC(=O)Nc3scc(-c4ccccc4)n3)nn2)cc1,,C59179106,99.687462,0,0,0,0,0,0,0,1,0,0
S(CCC(=O)Nc1c(OC)cccc1)c1sc(NC(=O)CC2=NN(C)C(=O)c3ccccc23)nn1,,C59317248,99.927399,0,0,0,0,0,0,0,0,0,0
Brc1c(/C=C(\C#N)/c2cc(Cl)ccc2)cc(OC)c(OC=2C(=O)N(C)C(=O)N(C)C=2N)c1,,C59599229,99.999893,0,0,0,0,0,0,0,0,0,0
O=C1N(c2ccccc2)N=C(N)[C@H]1[C@]1([C@H]2C(=O)N(c3ccccc3)N=C2C)C(=O)N(c2ccccc2)N=C1C,,C16607803,95.492691,0,0,0,0,0,0,0,0,0,0
Fc1c(C)ccc(NC(=O)CN2C(=O)N3c4cc(C(=O)N[C@@H](C)CC)ccc4C(=O)N(CCC)C3=N2)c1,,C64581108,92.435928,0,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C)cc(C)cc1)CN1C(=O)N2c3cc(C(=O)NC4CCCC4)ccc3C(=O)N(CCC)C2=N1,,C64581138,92.531693,0,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C)cc(C)cc1)CN1C(=O)N2c3cc(C(=O)N[C@@H](C)CC)ccc3C(=O)N(CC(C)C)C2=N1,,C64581213,92.530594,0,0,0,0,0,0,0,0,0,0
O=C(Nc1ccc(CC)cc1)CN1C(=O)N2c3cc(C(=O)NC(C)C)ccc3C(=O)N(CCC(C)C)C2=N1,,C64581242,92.511719,0,0,0,0,0,0,0,0,0,0
O=C(Nc1cc(C)ccc1)CN1C(=O)N2c3cc(C(=O)NCC(C)C)ccc3C(=O)N(CCC(C)C)C2=N1,,C45943468,92.515335,0,0,0,0,0,0,0,0,0,0
S(CC(=O)N1[C@@H](c2occc2)[C@@H]2CCC/C(=C\c3occc3)/C2=N1)c1c(C(=O)[O-])c(C)cc(C)n1,,C13021834,96.299362,0,0,0,0,0,0,0,0,0,0
S(CC(=O)N1[C@H](c2occc2)[C@@H]2CCC/C(=C\c3occc3)/C2=N1)c1c(C(=O)[O-])c(C)cc(C)n1,,C13021839,96.299362,0,0,0,0,0,0,0,0,0,0
S(CC1=CC(=O)Oc2cc(C)c(C)cc12)C=1N(C[C@@H]2OCCC2)C(=O)c2ccc(C(=O)[O-])cc2N=1,,C13053205,96.739685,0,0,0,0,0,0,0,0,1,0
Clc1c(OCC(=O)N(C)C)c(OCC)cc(/C=C/2\CCCc3c(C(=O)[O-])c4ccccc4nc\23)c1,,C13074950,88.365768,0,0,0,0,0,0,0,0,0,0
Fc1c(N2CCN(C(=O)/C=C/c3ccc(C(C)C)cc3)CC2)cc2N(CC)C=C(C(=O)[O-])C(=O)c2c1,,C13179177,98.378441,0,0,0,0,0,0,0,0,0,0
Brc1c(OC)cc(CSc2n(CCC(=O)[O-])c(-c3ccc(C)cc3)nn2)c(OC)c1,,C13197313,99.339424,0,0,0,0,0,0,0,0,0,0
S(CC(=O)c1c(C)n(CCC=2CCCCC=2)c(C)c1)c1n(CC(=O)[O-])c(-c2ccc(C)cc2)nn1,,C13205287,99.797928,0,0,0,0,0,0,0,0,0,0
Clc1ccc(-n2c(C)c(C(=O)CSc3n(CC(=O)[O-])c(-c4cc(C)ccc4)nn3)cc2C)cc1,,C13205355,99.798233,0,0,0,0,0,0,0,0,0,0
Clc1cc(-n2c(C)c(C(=O)CSc3n(CC(=O)[O-])c(-c4cc(C)ccc4)nn3)cc2C)ccc1,,C13206019,99.798256,0,0,0,0,0,0,0,0,0,0
Clc1c(C)cc2OC(=O)C=C(CSC=3N(CCC(=O)[O-])C(=O)c4ccc(Cl)cc4N=3)c2c1,,C13206997,96.64138,0,0,0,0,0,0,0,0,0,0
S(CC(=O)N1C[C@@H](C(=O)[O-])CCC1)C=1N(CCC(C)C)C(=O)c2c(sc3C[C@@H](C)CCc23)N=1,,C13395438,98.840958,0,0,0,0,0,0,0,0,0,0
O=C(O[C@@H]1[C@]2(C)[C@@H]([C@@H](C)CCC(=O)[O-])CC[C@@H]2[C@@H]2C(=O)C[C@H]3[C@](C)(CC[C@@H](OC(=O)C)C3)[C@@H]2C1)C,,C13409247,98.939667,0,0,0,0,0,0,0,0,0,0
Clc1c(OCc2ccc(F)cc2)ccc(/C=C\2/C(=O)N(c3cc([N+](=O)[O-])ccc3)C(=O)N=C/2[O-])c1,,C01182320,99.974304,0,0,0,0,0,0,0,0,0,0
Clc1cc(/C=C/2\C(=O)N(c3c(F)cccc3)C(=O)N=C\2[O-])c(OCc2ccc([N+](=O)[O-])cc2)cc1,,C19811901,99.970711,0,0,0,0,0,0,0,0,0,0
O=C(c1ccc(OC(C)C)cc1)C=1[C@H](N(c2sc(C)nn2)C(=O)C=1[O-])c1ccc(C(C)(C)C)cc1,,C08743006,98.751038,0,0,0,0,0,0,0,0,0,0
BrC1=CN2C(=O)C=C(CSC=3N(CCC(=O)[O-])C(=O)c4sccc4N=3)N=C2C=C1,,C02932450,96.200745,0,0,0,0,0,0,0,0,1,0
[S-]c1n(CC(=O)N(C)Cc2c(-c3ccccc3)nn(-c3ccccc3)c2)c(-c2cc(C)ccc2)nn1,,C21930696,98.297836,0,0,0,0,0,0,0,0,0,0
Clc1c(OCc2ccc([N+](=O)[O-])cc2)ccc(/C=C/2\C(=O)N(c3c(F)cccc3)C(=O)N=C\2[O-])c1,,C22238520,99.971931,0,0,0,0,0,0,0,0,0,0
Clc1cc(/C=C\2/C(=O)N(c3ccc([N+](=O)[O-])cc3)C(=O)N=C/2[O-])c(OCc2c(F)cccc2)cc1,,C15224262,99.972206,0,0,0,0,0,0,0,0,0,0
Clc1c(Cl)ccc([N-]S(=O)(=O)c2c(OCC)ccc(N3S(=O)(=O)C[C@@H](C)C3=O)c2)c1,,C32525596,95.879173,0,0,0,0,0,0,0,0,1,0
Clc1c([N-]S(=O)(=O)c2c(OCC)ccc(N3S(=O)(=O)C[C@H](C)C3=O)c2)c(Cl)ccc1,,C32525610,90.262665,0,0,0,0,0,0,0,0,0,0
Clc1c(OCCn2c(/C=C/3\C(=O)N(c4ccc(CC)cc4)C(=O)N=C\3[O-])ccc2)ccc(Cl)c1,,C33330989,99.987045,0,0,0,0,0,0,0,0,0,0
Clc1cc([C@@H]2N(c3sc(C(OCC=C)=O)c(C)n3)C(=O)C([O-])=C2C(=O)c2ccccc2)ccc1,,C08779368,99.051369,0,0,0,0,0,0,0,0,0,0
