smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
Clc1ccc(-c2c(CN(C[C@H]3OCCC3)C(=O)c3cocc3)cc3ccc(SC)cc3n2)cc1,,C12247400,94.231239,1,0,0,0,0,0,0,0,0,0
FC(F)Oc1c(OC(F)F)ccc([C@H](Cc2cc[n+]([O-])cc2)c2cnc(Cc3ccccc3)cc2)c1,,C13490137,97.256546,1,0,0,0,0,0,0,0,0,0
S(CC(=O)c1c(C)n(c(C)c1)-c1ccc(OC(F)F)cc1)C=1SC(=S)N(c2ccccc2)N=1,,C03305013,100,1,0,0,0,0,0,0,0,0,0
Brc1c(OC(=O)C)c(Br)cc(/C=C/c2nc3c(OC(=O)C)cccc3cc2)c1,,C15015573,99.216835,1,0,0,0,0,0,0,0,0,0
Brc1ccc2N(CCCCC)C(=O)/C(=C\3/C(=O)N(C[C@@H]4OCCC4)C(=S)S/3)/c2c1,,C16730970,100,1,0,0,0,0,0,0,0,0,0
S=C1N(c2ccc(OCC)cc2)C(=O)/C(=C\c2c(-c3sccc3)nn(-c3ccccc3)c2)/S1,,C19800468,99.984077,1,0,0,0,0,0,0,0,0,0
Clc1ccc(S(=O)(=O)CCSc2c(C#N)c(-c3cscc3)c3CN(C)CCc3n2)cc1,,C20230586,94.717194,1,0,0,0,1,0,0,0,0,1
Clc1ccc(C)c2nc(N(CCCN3CCOCC3)C(=O)CCSc3ccc(C)cc3)sc12,,C20590555,93.976845,1,0,0,0,1,0,0,0,1,1
S(CCCC(=O)N(CCCN1CCOCC1)c1sc2c(C)ccc(C)c2n1)c1ccc(C)cc1,,C20779427,94.013443,1,0,0,0,1,0,0,0,1,1
Brc1cc(C(=O)N(CCN2CCOCC2)c2sc3cccc(SC)c3n2)ccc1,,C21021218,59.631794,1,0,0,0,1,0,0,0,0,1
S(=O)(=O)(N(CC(=O)N(Cc1ccccc1)Cc1ccccc1)c1ccc(F)cc1)c1sccc1,,C22378505,100,1,0,0,0,0,0,0,0,0,0
S([C@@H](C)C(=O)N(C)Cc1cc(F)ccc1)c1n(CCc2ccccc2)c(Cc2sccc2)nn1,,C23273374,99.678398,1,0,0,0,0,0,0,0,0,0
FC(F)(F)c1cc(Oc2nc(CN3CCOCC3)nc3sc4CCCc4c23)cc(C(F)(F)F)c1,,C25460854,84.816513,1,0,0,0,0,0,0,0,0,0
Brc1ccc(OCC(=O)N(Cc2c(Cl)cc(Cl)cc2)[C@H]2CS(=O)(=O)CC2)cc1,,C27745608,100,1,0,0,0,0,0,0,0,0,0
Clc1c(F)ccc(S(=O)(=O)N2CCC(C(=O)N(CC=C)Cc3sc(Cl)cc3)CC2)c1,,C32516504,100,1,0,0,0,0,0,0,0,0,0
Clc1c(OCCCOc2c(C)c(C)ccc2)c(OCC)cc(/C=C\2/C(=O)N(C)C(=S)S/2)c1,,C33391871,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(CC(=O)N(Cc1sccc1)Cc1ccc(F)cc1)[C@H](C)CC)c1ccc(F)cc1,,C33552425,100,1,0,0,0,0,0,0,0,0,0
Clc1cc(Cl)cc(C(=O)N(CC(C)C)CC(=O)N(Cc2oc(C)cc2)Cc2ccccc2)c1,,C33674825,100,1,0,0,0,0,0,0,0,0,0
Brc1ccc(C(=O)N(CCC)CC(=O)N(Cc2occc2)Cc2ccc(F)cc2)cc1,,C33679205,100,1,0,0,0,0,0,0,0,0,0
Brc1cc(C(=O)N(CC(=O)N(Cc2n(C)ccc2)Cc2ccccc2)[C@H](C)CC)ccc1,,C33734942,100,1,0,0,0,0,0,0,0,0,0
Fc1c(C(=O)N(C[C@@H](C)CC)CC(=O)N2[C@H](COc3cc(F)ccc3)c3ccsc3CC2)cccc1,,C35742245,100,1,0,0,0,0,0,0,0,0,0
O=C(N(Cc1sccc1)Cc1ccccc1)CN(C[C@H]1OCCC1)C(=O)c1cccc2ccccc12,,C35797218,100,1,0,0,0,0,0,0,0,0,0
Clc1c(C)cc(OC[C@H]2N(C(=O)CN(C(C)C)C(=O)c3ccc(F)cc3)CCc3sccc23)cc1,,C36116090,100,1,0,0,0,0,0,0,0,0,0
Fc1c(OC[C@@H]2N(C(=O)CN([C@@H](C)CC)C(=O)c3c(C)cccc3)CCc3sccc23)cccc1,,C36120434,100,1,0,0,0,0,0,0,0,0,0
Fc1c(OC[C@@H]2N(C(=O)CN(C[C@@H](C)CC)C(=O)c3c(F)cccc3)CCc3sccc23)cccc1,,C36120636,100,1,0,0,0,0,0,0,0,0,0
Fc1c(C(=O)N(CC(=O)N2[C@@H](COc3c(C)cccc3)c3ccsc3CC2)[C@H](C)CC)cccc1,,C36121942,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(C(C)C)c1c(SC)cc2CN(S(=O)(=O)c3ccccc3)C(=Cc3ccccc3)c2c1,,C39499707,100,1,0,0,0,0,0,0,0,0,0
Clc1c(-c2ccc(CN(C(=O)c3ccc(OCC)cc3)[C@@H]3CS(=O)(=O)CC3)cc2)ccc(Cl)c1,,C39836839,100,1,0,0,0,0,0,0,0,0,0
Brc1ccc2occ(CC(=O)N(Cc3ccc(C(C)C)cc3)[C@H]3CS(=O)(=O)CC3)c2c1,,C39883361,100,1,0,0,0,0,0,0,0,0,0
Brc1ccc(C(=O)N2[C@@H](c3n(CC=C)c(SCc4ccc(C)cc4)nn3)CCC2)cc1,,C59180576,99.797836,1,0,0,0,0,0,0,0,0,0
Brc1ccc(C(=O)N2[C@@H](c3n(CC=C)c(SCc4ccc(Cl)cc4)nn3)CCC2)cc1,,C59180582,99.798874,1,0,0,0,0,0,0,0,0,0
Fc1c(F)c(F)c(O[C@@H](C)C(=O)Oc2cc(C)c3C(=O)/C(=C/c4sccc4)/Oc3c2)c(F)c1F,,C41349713,100,1,0,0,0,0,0,0,0,0,0
Brc1cc(CSC2=NC(=O)[C@H]3SC(=S)N(c4ccc(OCC)cc4)C3=N2)ccc1,,C63709413,82.15358,1,0,0,0,0,0,0,0,0,0
FC(F)(F)c1cc(C(F)(F)F)cc(N2/C(=N\C(=O)C(CC)CC)/S[C@H]3CS(=O)(=O)C[C@H]23)c1,,C32506559,98.363708,1,0,0,0,0,0,0,0,0,0
Clc1c(OCc2ccc([N+](=O)[O-])cc2)ccc(/C=C\2/C(=O)N(CCOC)C(=S)S/2)c1,,C02976821,100,1,0,0,0,0,0,0,0,0,0
Clc1c(OCC(=O)c2ccc(OC(F)F)cc2)ccc(S(=O)(=O)N2CCOCC2)c1,,C03340410,100,1,0,0,0,0,0,0,0,0,0
S(CC(=O)[C@@H](C(OCC)=O)c1scc(C)n1)c1n(c(-c2ccccc2)nn1)-c1ccc(C)cc1,,C09127013,75.654465,1,0,0,0,0,0,0,0,0,0
S(CC(=O)c1c(C)n(c(C)c1)C=1C(=O)N(N(C)C=1C)c1ccccc1)c1n(CCC)ccn1,,C09254665,64.602486,1,0,0,0,0,0,0,0,0,0
Clc1c(C(=O)N(Cc2ccc(OCCC)cc2)[C@H]2CS(=O)(=O)CC2)nc(SC)nc1,,C09431746,99.999313,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(CC)c1ccc2oc(SCC(=O)N(Cc3occc3)C=3CCCCC=3)nc2c1,,C09465480,100,1,0,0,0,0,0,0,0,0,0
S(CC(=O)N(CC)[C@@H]1CS(=O)(=O)CC1)c1n(c(-c2ccccc2)cn1)-c1cc(OC)ccc1,,C10082841,88.637741,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(C)CC(OCC(=O)c1c(C)n(Cc2ccc(F)cc2)c(C)c1)=O)c1ccc(F)cc1,,C10239128,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CCCCC1)c1c(C)ccc(C(OCC(=O)c2c(C)n(C3CC3)c(C)c2)=O)c1,,C11396910,100,1,0,0,0,0,0,0,0,0,0
S(CC(=O)c1c(C)n(CC(F)(F)F)c(C)c1)c1n(Cc2occc2)c(N2CCCC2)nn1,,C11429628,82.503906,1,0,0,0,0,0,0,0,0,0
Clc1c(-c2c(C(OCC(=O)c3c(C)n([C@@H](C)COC)c(C)c3)=O)c(C)on2)c(F)ccc1,,C11444465,100,1,0,0,0,0,0,0,0,0,0
S(CC(=O)N(C)Cc1oc(C)cc1)C=1N(C[C@H]2OCCC2)C(=O)c2c(CC)c(C)sc2N=1,,C11771082,99.552109,1,0,0,0,0,0,0,0,0,0
O(C)CCCN(Cc1c(-c2c(C)cccc2)nc2cc3OCOc3cc2c1)C(=O)[C@@H]1OCCC1,,C12167571,93.85849,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CCC(C(O[C@H](C(F)(F)F)c2oc(C)cc2)=O)CC1)c1ccc(OC)cc1,,C12790759,100,1,0,0,0,0,0,0,0,0,0
O(CC(=O)c1c(C)n(c(C)c1)-c1ccc2OCOc2c1)C(=O)CCc1sc2ccccc2n1,,C13145450,100,1,0,0,0,0,0,0,0,0,0
S([C@H](C(OCC)=O)C(=O)C)C=1N(c2ccccc2)C(=O)C=2SC(=S)N(c3ccccc3)C=2N=1,,C03018619,55.901089,1,0,0,0,0,0,0,0,0,0
S(Cc1scc(C(=O)N(CC)CC)n1)c1n(c(-c2ccncc2)nn1)-c1c(C)cccc1,,C16464642,97.578011,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(CC)c1c(C(OCC(=O)c2c(C)n(c(C)c2)-c2ccc(OCC)cc2)=O)cccc1,,C17213310,100,1,0,0,0,0,0,0,0,0,0
S(CC(=O)N(CCC#N)Cc1occc1)C=1N(c2c(C)cccc2C)C(=O)c2ccccc2N=1,,C19317351,98.719208,1,0,0,0,0,0,0,0,0,0
S([C@@H](C(=O)N(CC)CC)c1ccccc1)c1n(c(N2CCOCC2)nn1)-c1ccc(C)cc1,,C19354443,90.571518,1,0,0,0,0,0,0,0,0,0
O(CC(=O)c1c(C)n(c(C)c1)-c1cc(C)c(C)cc1)C(=O)Cc1nc(N2C(=O)CCC2)sc1,,C19476426,100,1,0,0,0,0,0,0,0,0,0
S(CC(=O)[C@H](C#N)c1scc(C)n1)c1n(c(Cc2ccccc2)nn1)-c1ccc(OCC)cc1,,C20041280,50.668392,1,0,0,0,0,0,0,0,0,0
S(CC(=O)[C@H](C#N)c1scc(C)n1)c1n(c(-c2cnccc2)nn1)-c1c(C(C)C)cccc1,,C20043769,50.116657,1,0,0,0,0,0,0,0,0,0
Brc1ccc(-c2oc(CN(S(=O)(=O)c3ccc(OC)cc3)CC=C)nn2)cc1,,C21471768,99.998093,1,0,0,0,0,0,0,0,0,0
O(CC(=O)N(CCC#N)CCC#N)C(=O)c1c2ccccc2nc2/C(=C/c3ccccc3)/CCCc12,,C22530235,98.357948,1,0,0,0,0,0,0,0,0,0
O(CC(=O)N([C@@H]1CS(=O)(=O)C=C1)c1ccccc1)C(=O)CCc1oc(-c2ccccc2)cc1,,C22615545,100,1,0,0,0,0,0,0,0,0,0
FC(F)(F)COCc1ccc(C(OCC(=O)C(C#N)=C2N(C)c3ccccc3N2C)=O)cc1,,C22988951,99.998383,1,0,0,0,0,0,0,0,0,0
S(Cc1nc(C)sc1)c1ccc(C(OCC(=O)C(C#N)=C2N(C)c3ccccc3N2C)=O)cc1,,C22989360,99.998367,1,0,0,0,0,0,0,0,0,0
Clc1sc(CN(CC)C(=O)CCc2n(CC)c3ccc(S(=O)(=O)N(C)C)cc3n2)cc1,,C23228724,82.44677,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(CC)CC)c1ccc2n(C[C@H]3OCCC3)c(SCC(=O)C(C)(C)C)nc2c1,,C23315751,87.898186,1,0,0,0,0,0,0,0,0,0
S(CC(=O)N(CCC#N)c1ccc(F)cc1)c1n(Cc2ccccc2)c(-c2cnccc2)nn1,,C23599705,99.591782,1,0,0,0,0,0,0,0,0,0
Fc1ccc(-c2n(-c3ccc(C(=O)N(CCC)CCC)cc3)nc(c2C)-c2oc(C)nn2)cc1,,C25150182,99.989174,1,0,0,0,0,0,0,0,0,0
FC(F)(F)c1cc(-n2c(C)c(C(=O)C(=O)N(C)Cc3ccc(C(OC)=O)cc3)c(C)n2)ccc1,,C30207357,99.994759,1,0,0,0,0,0,0,0,0,0
Clc1c([C@@]2(N(C)C(=O)COC(=O)CSCc3c(C)onc3C)C(=O)CCCC2)cccc1,,C32390853,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(CC=C)CC(=O)N(Cc1oc(C)cc1)Cc1ccccc1)c1cccc2cccnc12,,C35104360,99.942711,1,0,0,0,0,0,0,0,0,0
O=C(N(Cc1c(C)ccs1)Cc1ccc2OCOc2c1)CN(CC(C)C)C(=O)c1occc1,,C35808068,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1C[C@@H](CN(CC(C)C)C(=O)c2ccc(OC)cc2)OCC1)c1cc(F)c(C)cc1,,C35864836,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1C[C@H](CN(CC(C)C)C(=O)c2ccc(OC)cc2)OCC1)c1cc(F)c(C)cc1,,C35864837,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Cc1c(F)cccc1)c1n(C[C@@H]2OCCC2)c(CN(C(C)C)C(=O)CC(C)C)cn1,,C36030691,99.988167,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Cc1ccc(F)cc1)c1n(C[C@@H]2OCCC2)c(CN(CC)C(=O)C2CCCC2)cn1,,C36030847,99.987617,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Cc1ccccc1)c1n(CC=C)c(CN(C[C@@H]2OCCC2)C(=O)c2ccc(C)cc2)cn1,,C36031262,99.987022,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Oc1c(CN(Cc2occc2)C(=O)c2sccc2)ccc(N(CC)CC)c1)C,,C37423787,100,1,0,0,0,0,0,0,0,0,0
O=C(N(C)CC=1[C@H](C)N=NC=1C)[C@@H]1[C@H](CCc2ccccc2)N(Cc2ccncc2)C(C)=CC1=O,,C39460873,99.46125,1,0,0,0,0,0,0,0,0,0
S=C1N(CCOC)C(=O)/C(=C/C2=C(N(CCCC)C(=O)C(C#N)=C2C)N2CCCCCC2)/S1,,C39991286,100,1,0,0,0,0,0,0,0,0,0
Clc1c(OCC=2OC(=O)/C(=C/c3ccc(N(CCC#N)CCC#N)cc3)/N=2)ccc(Cl)c1,,C01627744,99.999359,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CCCC1)c1ccc2n(CCC)c(CCC(=O)N3[C@@H](CC)CCCC3)nc2c1,,C23979520,82.452187,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CCCC1)c1ccc(C(=O)COC(=O)c2cc(C3CC3)nc3ccccc23)cc1,,C57602761,99.62265,1,0,0,0,0,0,0,0,0,0
S(CC(=O)C1=C(C(OCC)=O)[C@H](C)N=C1C)C1=NC(=O)C2=C(c3sccc3)CSC2=N1,,C39944030,99.897057,1,0,0,0,0,0,0,0,0,0
S(CC(=O)C1=C(C(OCC)=O)[C@H](C)N=C1C)C1=NC(=O)C2=C(c3ccccc3)CSC2=N1,,C39946409,99.913589,1,0,0,0,0,0,0,0,0,0
Clc1c(C(OCC(=O)[C@H]2N=CC=C2)=O)cc(S(=O)(=O)N(CC=C)c2ccccc2)cc1,,C09633094,99.990456,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(CC(=O)N(C[C@@H]1OCCC1)Cc1occc1)C(C)C)c1ccc(C(C)(C)C)cc1,,C00741194,100,1,0,0,0,0,0,0,0,0,0
O(CC(=O)N(CCC#N)c1ccccc1)C(=O)c1c2ccccc2nc2/C(=C/c3occc3)/CCc12,,C08620823,97.689499,1,0,0,0,0,0,0,0,0,0
FC(F)(F)Cn1c(C)c(C(=O)COC(=O)C2=NN(c3ccccc3)C(=O)c3ccccc23)cc1C,,C08668545,100,1,0,0,0,0,0,0,0,0,0
S(CC(=O)N(CC(C)C)[C@@H]1CS(=O)(=O)CC1)c1nn(c(C2CCCCC2)n1)-c1ccccc1,,C09119485,73.836143,1,0,0,0,0,0,0,0,0,0
FC(F)(F)c1cc(-c2oc(C(OCC(=O)N([C@H](C)CC)[C@H]3CS(=O)(=O)CC3)=O)cc2)ccc1,,C09415372,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(CC)c1ccc(C(=O)/N=C\2/N(CCSC)c3ccc(C(OC)=O)cc3S/2)cc1,,C09564152,98.907738,1,0,0,0,0,0,0,0,0,0
FC(F)Oc1ccc(-n2c(C)c(C(=O)COC(=O)CN3C(=O)c4ccccc4C3=C)cc2C)cc1,,C09469851,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(CCCC(=O)N(Cc1ccccc1)c1sc2c(OC)ccc(OC)c2n1)c1ccccc1,,C09912575,100,1,0,0,0,0,0,0,0,0,0
Fc1c(COc2c(OCC)cc(/C=C\3/C(=O)N([C@H](C)C(OCC)=O)C(=O)S/3)cc2)cccc1,,C09957412,100,1,0,0,0,0,0,0,0,0,0
O(CC(=O)N1[C@@H](c2occc2)CC(c2ccc(C)cc2)=N1)C(=O)CCc1sc2ccccc2n1,,C10359407,100,1,0,0,0,0,0,0,0,0,0
Clc1ccc(OCc2scc(CSc3ncc(S(=O)(=O)N4CCOCC4)cc3)n2)cc1,,C10374765,99.848076,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(CC(=O)N(C[C@H]1OCCC1)c1sc2cc(OCC)ccc2n1)Cc1ccccc1,,C10620201,100,1,0,0,0,0,0,0,0,0,0
Brc1c(CN(C)C(=O)CSc2oc(-c3cc(OC)cc(OC)c3)nn2)cccc1,,C12173082,99.998268,1,0,0,0,0,0,0,0,0,0
S(CC(=O)N(CCC)Cc1ccc(C)cc1)c1n(CC=C)c([C@H]2Oc3ccccc3OC2)nn1,,C12901772,99.928841,1,0,0,0,0,0,0,0,0,0
FC(F)Oc1ccc(-n2c(C)c(C(=O)COC(=O)c3ccc(N4C(=O)CCC4)cc3)cc2C)cc1,,C13129057,100,1,0,0,0,0,0,0,0,0,0
S(CC(=O)N(CCC#N)c1cc(C)cc(C)c1)c1n(Cc2ccccc2)c(-c2cnccc2)nn1,,C13138205,99.59169,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(CC)c1cc(C(=O)N(CCCn2cncc2)c2sc3cc(CC)ccc3n2)ccc1,,C10582597,79.431068,1,0,0,0,0,0,0,0,0,0
S(CC(=O)N1CCC(C(OCC)=O)CC1)C=1N(CCC)C(=O)c2c(sc3CCCCc23)N=1,,C03456701,99.503479,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Oc1ccc(CN(S(=O)(=O)c2c(C)cc(C)cc2C)Cc2occc2)cc1)CC,,C16499159,100,1,0,0,0,0,0,0,0,0,0
S(CC(=O)N(C)Cc1c(C)cc(C)cc1)c1n(c(-c2ccncc2)nn1)-c1ccc(OC)cc1,,C20067751,97.513947,1,0,0,0,0,0,0,0,0,0
Clc1ccc(S(=O)(=O)CC(=O)N(CCCN2CCOCC2)c2sc3cc(C)ccc3n2)cc1,,C20587991,93.666435,1,0,0,0,1,0,0,0,0,1
S(CC(OCC)=O)C=1N(c2ccccc2)C(=O)C=2SC(=S)N(c3ccc(OCC)cc3)C=2N=1,,C03026792,99.972427,1,0,0,0,0,0,0,0,0,0
Clc1ccc(OCc2onc(CCN(S(=O)(=O)c3c(C(F)(F)F)cccc3)C)n2)cc1,,C21533779,99.998207,1,0,0,0,0,0,0,0,0,0
Clc1n(Cc2c(Cl)cccc2)nc(C)c1C(O[C@H](C)C(=O)N(CCC#N)c1ccccc1)=O,,C21695738,99.994347,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Oc1c(OCC)cc(/C=C\2/C(=O)N(CC=C)C(=S)S/2)cc1)c1ccc(OC)cc1,,C22275923,100,1,0,0,0,0,0,0,0,0,0
S(c1c(C(OCC(=O)N(C)Cc2occc2)=O)cccc1)c1ncnc2sc3CCCc3c12,,C22710997,99.982391,1,0,0,0,0,0,0,0,0,0
Clc1ccc(C)c2nc(N(Cc3occc3)C(=O)CCS(=O)(=O)c3ccc(OC)cc3)sc12,,C22901159,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CCC(C(OCc2c(OCC)cc3C[C@@H](C)Oc3c2)=O)CC1)c1ccc(F)cc1,,C24710067,100,1,0,0,0,0,0,0,0,0,0
O(C)C[C@H](C)n1c(C)c(C(=O)COC(=O)[C@@H]2N(C(=O)C34CC5CC(C3)CC(C4)C5)CCC2)cc1C,,C26418243,100,1,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1cc(C(=O)N(CC(=O)N(Cc2sc(C)cc2)Cc2ccccc2)C(C)(C)C)ccc1,,C00742379,100,1,0,0,0,0,0,0,0,0,0
O=C(N(Cc1sccc1)Cc1ccc2OCOc2c1)CN(C[C@@H]1OCCC1)C(=O)c1ccc(C)cc1,,C33686949,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(C[C@H]1OCCC1)Cc1n(Cc2c(C)cc(C)cc2C)ccn1)c1ccc(OC)cc1,,C35637489,77.146675,1,0,0,0,0,0,0,0,0,0
O(C)C(=O)c1n(C)c(C)c(C(=O)[C@H](N(Cc2occc2)C(=O)c2ccc(C(C)(C)C)cc2)C)c1C,,C35868367,100,1,0,0,0,0,0,0,0,0,0
Clc1c(S(=O)(=O)N(C)[C@H](C)C(=O)c2c(C)n(C)c(C(OCC)=O)c2C)cc(Cl)cc1,,C35869434,100,1,0,0,0,0,0,0,0,0,0
Clc1c(S(=O)(=O)N(C)[C@@H](C)C(=O)c2c(C)n(C)c(C(OCC)=O)c2C)cc(Cl)cc1,,C35869435,100,1,0,0,0,0,0,0,0,0,0
Fc1c(-n2c(C)cc(C=3C(=O)N4C(CC(=O)N(CCC)CCC)=CSC4=NC=3C)n2)cccc1,,C35925768,98.759178,1,0,0,0,0,0,0,0,0,0
Fc1ccc(C2=NN(C(=O)CN(CCOC)C(=O)C3CCCC3)[C@H](c3ccc(OC)cc3)C2)cc1,,C35946615,99.999809,1,0,0,0,0,0,0,0,0,0
Clc1sc(CN(C)C(=O)COC(=O)C2=NN(Cc3ccccc3)C(=O)c3ccccc23)cc1,,C36772013,100,1,0,0,0,0,0,0,0,0,0
O=C(N1[C@@H](c2ccccc2)c2cc(OCc3occ(C(=O)N(CC)CC)n3)ccc2CC1)C1CC1,,C37282236,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1C[C@]2(C)CC(C)(C)C[C@H]1C2)c1cc(C(OCC(=O)N(C(C)C)C(C)C)=O)ccc1,,C15185015,100,1,0,0,0,0,0,0,0,0,0
Brc1c(C)cc(-n2c(C)c(C(=O)COC(=O)C3=NN(CCC)C(=O)C=C3)cc2C)cc1,,C23460964,100,1,0,0,0,0,0,0,0,0,0
Clc1ccc(-c2oc(CCC(=O)N(Cc3ccc(OCC)cc3)[C@H]3CS(=O)(=O)CC3)nc2)cc1,,C41021582,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(CCC)CCC)c1ccc2SCC(=O)N(CC(=O)N3C[C@H](C)C[C@H](C)C3)c2c1,,C08812820,100,1,0,0,0,0,0,0,0,0,0
Clc1c(S(=O)(=O)N(C)C)cc(C(OCc2nc(COc3ccc(F)cc3)sc2)=O)cc1,,C45486612,100,1,0,0,0,0,0,0,0,0,0
Clc1c(OCc2n(C)c(SCC(=O)N(Cc3occc3)Cc3ccccc3)nn2)cccc1,,C45649828,99.911743,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(CC)CC)c1cn(C)c(C(=O)N2CCC(C(=O)c3ccc(CC(C)C)cc3)CC2)c1,,C46798015,100,1,0,0,0,0,0,0,0,0,0
S(CC(=O)N(C[C@H]1OCCC1)Cc1ccc(N(C)C)cc1)c1n(-c2cc(C)c(C)cc2)cnn1,,C58549831,99.764221,1,0,0,0,0,0,0,0,0,0
Clc1ccc2C(=O)N(CC(C)C)C(SCC(=O)C=3C(C)=C(C(OCC)=O)[C@@H](C)N=3)=Nc2c1,,C39943090,97.540741,1,0,0,0,0,0,0,0,0,0
S([C@H]1C(=O)N(c2c(C(OCC)=O)c(C)c(C)s2)C(=O)C1)c1sc2cc(OCC)ccc2n1,,C01744437,100,1,0,0,0,0,0,0,0,0,0
S(CC(=O)c1ccc(OCC)cc1)C=1N(C[C@H]2OCCC2)C(=O)c2sc3ncccc3c2N=1,,C45924111,99.120209,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CCCCC1)c1c(C)ccc(C(OCC(=O)c2c(C)n(Cc3sccc3)c(C)c2)=O)c1,,C03296143,100,1,0,0,0,0,0,0,0,0,0
Brc1c(-c2n(CC)c(SCC(=O)N(CC(OCC)=O)c3ccccc3)nn2)cccc1,,C06878249,99.896233,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(CC=C)CC=C)c1ccc(C(=O)/N=C\2/N(CCOC)c3c(F)cc(F)cc3S/2)cc1,,C09078540,98.968964,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(C)CCCC)c1ccc(C(=O)N(Cc2cnccc2)c2sc3cccc(F)c3n2)cc1,,C09242177,99.624763,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(CC)CCCC)c1ccc(C(=O)N(Cc2cnccc2)c2sc3cccc(F)c3n2)cc1,,C09242178,99.624763,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(CC)CCCC)c1ccc(C(=O)N2CCN(c3sc4ccc(C)c(C)c4n3)CC2)cc1,,C09345528,100,1,0,0,0,0,0,0,0,0,0
Clc1ccc(CN(S(=O)(=O)c2ccc3OCCOc3c2)CC2CCC(C(OCC)=O)CC2)cc1,,C09490696,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(CC)CC)c1ccc(C(=O)N(Cc2ncccc2)c2sc3cc(CC)ccc3n2)cc1,,C09401945,99.119186,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(CC)CC)c1ccc(C(=O)N(Cc2ncccc2)c2sc3cc(C)cc(C)c3n2)cc1,,C09402456,99.119087,1,0,0,0,0,0,0,0,0,0
O(Cc1ccccc1)C(=O)C=1[C@H](c2cc(OCC)c(OCC)cc2)N2C(=O)[C@@H](CC)SC2=NC=1C,,C03636870,99.999626,1,0,0,0,0,0,0,0,0,0
S(CC(OCC(=O)N(Cc1occc1)C12CC3CC(C1)CC(C2)C3)=O)c1ncnc2sccc12,,C09718852,99.978333,1,0,0,0,0,0,0,0,0,0
Clc1ccc(S(=O)(=O)CCCC(=O)/N=C/2\N(CC(OC)=O)c3cc(C)cc(C)c3S\2)cc1,,C09476396,98.207352,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(C)C1CC1)c1ccc(C(=O)N(C[C@H]2OCCC2)c2sc3cccc(CC)c3n2)cc1,,C10100131,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(CC)c1c(C(=O)N(Cc2ccccc2)c2sc3c(OC)ccc(OC)c3n2)cccc1,,C10187546,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(CC)CC)c1ccc(C(=O)N(C[C@@H]2OCCC2)c2sc3cc(C)c(C)cc3n2)cc1,,C10526416,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(CC=C)CC=C)c1ccc(C(=O)N(C[C@@H]2OCCC2)c2sc3cccc(F)c3n2)cc1,,C10883990,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(CC)CC)c1ccc(C(=O)N(C[C@H]2OCCC2)c2sc3cc(CC)ccc3n2)cc1,,C11070894,100,1,0,0,0,0,0,0,0,0,0
