smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
O=C(c1c(N)c2C(C)=C(C#N)C(=O)Nc2s1)c1ccccc1,,C16249537,,0,0,1,0,0,0,0,1,1,0
Brc1cc(C(=O)Nc2c(N)cc(Br)cc2)cnc1,,C34958577,,0,0,1,0,0,0,0,1,1,0
Brc1cc(Oc2c(N)cc3OCC(=O)Nc3c2)ccc1,,C35453380,,0,0,0,0,0,0,0,1,1,0
Clc1cc(O)c2NC(=O)O[C@](C(F)(F)F)(C#CC3(O)CC3)c2c1,,C35644100,,0,0,0,0,0,0,0,0,0,0
O=C1[C@]2(N[C@H](C)CCc3c4ccccc4[nH]c23)c2ccccc2N1,,C35877797,,0,0,0,0,0,0,0,1,0,0
Clc1c(C(=O)Nc2c(N)cc3OCOc3c2)cc(Cl)cc1,,C36737128,,0,0,0,0,0,0,0,1,1,0
Brc1c(S(=O)(=O)N[C@H]2[C@H](C)[C@@H](C)CCC2)ccc(N)c1,,C37053536,,0,0,0,0,0,0,0,0,0,0
Clc1c(F)c(S(=O)(=O)/N=C/2\SC=C(C)N\2)cc(N)c1,,C37063454,,0,0,0,0,0,0,0,0,0,0
Clc1c(Cl)ccc(C(=O)Nc2ccc3NC(=O)Nc3c2)c1,,C18019501,,0,0,1,0,0,0,1,1,1,0
O=C1N(c2ccccc2)C(NN)=Nc2sc3CCCCc3c12,,C00190104,,0,0,1,0,0,0,1,1,0,0
Clc1ccc(N2C(C(C)C)=Nc3c(O)c(N)ccc3C2=O)cc1,,C39124345,,0,0,1,0,1,0,1,1,0,0
Clc1c(Cl)cc2nc3[C@]4(C(=O)NN)C(C)(C)[C@@](C)(CC4)c3nc2c1,,C05977563,,0,0,0,0,0,0,0,0,0,0
Clc1c(Cl)cc(C(=O)Nc2c(C#N)ccs2)cc1N,,C40310669,,0,0,0,0,0,0,0,1,0,0
Brc1cc(C)cc2N[C@]3(C(C#N)=C(N)OC(C)=C3)Oc12,,C40545188,,0,0,0,0,0,0,0,0,0,0
Brc1cc(CC)cc2N[C@]3(C(C#N)=C(N)OC(C)=C3)Oc12,,C40545192,,0,0,0,0,0,0,0,0,0,0
Clc1c(S(=O)(=O)/N=C/2\NC=C(N)C(C)=C\2)cc(Cl)s1,,C41040734,,0,0,0,0,0,0,0,0,0,0
Brc1cc(C[S@@](=O)c2[nH]c3cc(N)ccc3n2)c(F)cc1,,C42195863,,0,0,0,0,0,0,1,1,0,0
OC[C@@H]1[C@H]2[N+]3([O-])C/C(=C/C)/[C@@H]1C[C@H]3c1[nH]c3ccc(O)cc3c1C2,,C44606620,,0,0,0,1,0,0,0,0,1,0
Brc1c(C(=O)Nc2cc(Cl)c(N(C)C)cc2)cc(N)cc1,,C45623800,,0,0,0,0,0,0,0,0,1,0
S(=O)(=O)(/N=C\1/SC(C)=C(C)N/1)c1c(C)c(C)cc(N)c1,,C49095882,,0,0,0,0,0,0,0,1,0,0
S(=O)(=O)(/N=C\1/SC=2CCCCC=2N/1)c1c(N)cccc1,,C49554676,,0,0,0,0,0,0,0,0,0,0
Clc1cc([C@H]2C(=[NH2+])N(C(C)C)C=[NH+]2)cc2OCCCOc12,,C50122098,,0,0,0,0,0,0,0,0,0,0
Brc1cnc(NC(=O)c2cc(Cl)nc(N)c2)cc1,,C50700239,,0,0,1,0,0,0,0,1,1,0
Brc1cc([C@H]2C(=[NH2+])N(C3CC3)C(C)=[NH+]2)cc2OCOc12,,C50987012,,0,0,1,0,0,0,0,0,0,0
Clc1cc([C@@H]2C(=[NH2+])N(C)C(C(C)C)=[NH+]2)cc2OCCOc12,,C50998310,,0,0,0,0,0,0,0,0,0,0
Brc1c(Br)cc(-c2nc(NN)ccn2)o1,,C51169124,,0,0,1,0,0,0,0,1,0,0
Brc1ccc(Br)c2nc(COC)cc(NN)c12,,C51699980,,0,0,0,0,0,0,0,1,0,0
Brc1c([C@@H](O)c2cc(F)cc(F)c2)cc2NC(=O)Nc2c1,,C52094965,,0,0,1,1,0,0,0,1,0,0
S(=O)(=O)(N)c1ccc(/N=C/2\SCC3(N\2)CCCCC3)cc1,,C53097649,,0,0,0,0,0,0,0,0,0,0
Oc1c(/C=C\2/C(=O)N(c3ccc(C)cc3)C(=N)S/2)ccc(O)c1,,C15053051,,0,0,0,0,0,0,0,1,0,0
Brc1cc(Sc2c(/C(/N)=N\O)cc3CCCc3n2)ccc1,,C55307803,,0,0,0,0,0,0,0,0,0,0
O=C(N[C@H]1C(=O)NCCCC1)c1cccc2c1[nH]c1CC[C@H](C)Cc21,,C56977226,,0,0,0,0,0,0,0,0,0,0
Brc1cnc2nc(Cc3nc(N)sc3)[nH]c2c1,,C43460825,,0,0,1,0,0,0,1,1,0,0
NC=1NC=2N([C@H](c3c(C)cccc3)C[C@@H](c3ccc(C)cc3)N=2)N=1,,C12469288,,0,0,0,0,0,0,0,0,0,0
O=C(NC)C=1C(=O)c2c(N)cccc2N([C@@H]2[C@@H](C)CCCC2)C=1,,C62320319,,0,1,1,0,0,0,0,1,0,0
O=C(NC1CCCCCC1)C=1C(=O)c2c(N)cccc2N(C)C=1,,C62320434,,0,0,0,0,0,0,0,0,0,0
O=C(N[C@@H]1[C@@H](C)CCCC1)C=1C(=O)c2c(N)cccc2N(C)C=1,,C62320482,,0,0,0,0,0,0,0,0,0,0
Brc1c([C@@H](Cl)c2c[nH]nc2)cc2NC(=O)Nc2c1,,C62779625,,0,0,1,0,0,0,0,1,1,0
O=C1NCc2nc(N)sc2[C@@H](c2ccc3OC(C)(C)Cc3c2)C1,,C65385392,,0,0,0,0,0,0,0,0,0,0
Clc1c(F)c(N2[C@@H](C=3NC(=O)C=CC=3)N[C@@H](C)N2)ccc1,,C65393566,,0,0,0,1,0,0,0,0,1,0
Clc1c(NC(=O)c2c(N)c3c(C)cc(C)nc3s2)cc(Cl)cc1,,C01425734,,0,0,1,0,0,0,0,1,0,0
O=C(N)N/N=C(\C)/C[C@H]1C(C)(C)CC=2C(C)(C)CCCC=2C1,,C04991218,,0,0,0,0,0,0,0,0,0,0
O=C(Nc1c(-c2c(N)ccc3ccccc23)c2ccccc2cc1)C,,C01669103,,0,0,0,0,0,0,0,0,0,0
O=C(NN)[C@@H]1[C@]2(C)CC[C@@H]3[C@]4(C)CCCC[C@@H]4CC[C@@H]3[C@H]2CC1,,C05275630,,0,0,0,0,0,0,0,0,0,0
Oc1c([C@@H]2Nc3c(C)cc(C)cc3[C@H]3[C@H]2CC=C3)ccc(O)c1,,C13639610,,0,0,0,0,0,0,0,0,0,0
O=C(N)c1ccc2N[C@@H](c3ccc(C)cc3)[C@@H]3CC=C[C@@H]3c2c1,,C14458303,,0,0,0,0,0,0,0,0,0,0
O=C(N)c1ccc2N[C@@H](c3ccc4ccccc4c3)[C@H]3CC=C[C@@H]3c2c1,,C14475035,,0,0,0,0,0,0,0,0,0,0
Brc1cc(C)c(NC(=O)c2cc(C)c(N)cc2)cc1,,C19263496,,0,0,0,0,0,0,0,1,1,0
Brc1cc(N)c(Sc2[nH]c3ccccc3n2)cc1,,C19845573,,0,0,0,0,0,0,0,1,0,0
Clc1cc(N)c(NC(=O)/C=C/c2ccc(Cl)cc2)cc1,,C20345146,,0,0,0,0,0,0,0,1,0,0
Clc1c(NC(=O)c2cc(C)c(N)cc2)c(Cl)cc(Cl)c1,,C20504894,,0,0,0,0,0,0,0,1,0,0
Brc1cc(Cl)c(NCc2c(O)cc(O)cc2)c(Cl)c1,,C20505709,,0,0,0,1,0,0,0,1,1,0
S=C(N)c1c(Nc2ccc3OC(F)(F)Oc3c2)cccc1,,C20558680,,0,0,0,0,0,0,0,1,1,0
O=C([O-])c1c(N)c2cc3C[C@@H](c4ccccc4)CCc3[nH+]c2s1,,C33766493,,0,0,0,0,0,0,0,1,0,0
FC(F)(F)c1c(Nc2c(N)c3ncsc3cc2)cccc1,,C35344439,,0,0,0,0,0,0,0,0,0,0
Clc1c(Cl)cc(Nc2c(N)cc(C)cn2)c(Cl)c1,,C36242891,,0,0,0,0,0,0,0,1,0,0
Clc1cc(C(F)(F)F)c(Nc2c(N)ccc(C)n2)cc1,,C36242982,,0,0,0,0,0,0,0,0,0,0
Clc1c(NC(=O)c2sc3CCCCCc3c2)cc(N)cc1,,C36737605,,0,0,0,0,0,0,0,0,0,0
Brc1cc(N)c(NC(=O)c2cc(C)ccc2)c(C)c1,,C36739036,,0,0,0,0,0,0,0,1,0,0
S(=O)(=O)(N)c1cc(N[C@@H]2C[C@H](C)CCC2)c(C)c(C)c1,,C36959358,,0,0,0,0,0,0,0,0,0,0
Brc1cc(N[C@@H](C)c2c(O)cc(O)cc2)c(C)cc1,,C37091403,,0,0,0,0,0,0,0,1,1,0
Brc1ccc(C(=O)N[C@@H](C)c2c(N)cccc2)cc1,,C37178211,,0,0,0,0,0,0,0,0,0,0
Ic1c(Nc2c(N)c3cccnc3cc2)cccc1,,C37377743,,0,0,1,0,0,0,1,1,1,0
Brc1cc(Cl)c(NC(=O)c2cc(N)c(C)cc2)cc1,,C37392075,,0,0,0,0,0,0,0,1,1,0
Brc1cc(N)c(-c2[nH]c3cc(F)c(F)cc3n2)cc1,,C37742617,,0,0,0,0,0,0,1,1,0,0
Brc1cc(N)c(NC(=O)CC2CCCC2)c(C)c1,,C37865078,,0,0,0,0,0,0,0,0,0,0
O[C@H]1CC[C@]2(C)[C@@H]3CC[C@]4(C)[C@H](/C(=N\N)/C)CC[C@H]4[C@H]3CC=C2C1,,C38155545,,0,0,0,0,0,0,0,0,0,0
Brc1cc(N[C@@]2(C(=O)N)C[C@@H](C)CC(C)(C)C2)ccc1,,C37944386,,0,0,0,0,0,0,0,0,0,0
S=C1N(c2ccccc2)[C@](C)(c2c(O)cc(O)cc2)CC(C)(C)N1,,C02478985,,0,0,0,0,0,0,0,0,0,0
Clc1c(Cl)cc(NC(=O)c2sc(C)c(N)c2)c(Cl)c1,,C40296837,,0,0,0,0,0,0,0,1,0,0
Clc1c(C(=O)N[C@H]2[C@@]3(C)C(C)(C)[C@@H](C2)CC3)cc(N)cc1,,C40311576,,0,0,0,0,0,0,0,0,0,0
Ic1c(C)c2sc(NN)nc2c(C)c1,,C40542215,,0,0,1,0,0,0,0,1,0,0
Brc1c(Nc2c(N)cc(Br)cn2)cccc1,,C40713648,,0,0,0,0,0,0,0,1,0,0
O=C(N[C@@H](C)c1c(N)cccc1)c1csc2ccccc12,,C42880686,,0,0,0,0,0,0,0,0,0,0
Brc1ccc(CC(=O)Nc2cc(C)c(N)cc2)cc1,,C43569851,,0,0,0,0,0,0,0,1,0,0
O[C@H]1CC[C@]2(C)[C@@H](C1)CC[C@@H]1[C@@H]3[C@](C)(/C(=N/N)/CC3)CC[C@H]21,,C43736951,,0,0,0,0,0,0,0,0,0,0
S=C(N)C1(C(=O)N[C@H]2[C@H](C)[C@@H](C)CCC2)CCCCCC1,,C44772541,,0,0,0,0,0,0,0,0,0,0
S=C(N)C1(C(=O)N[C@@H]2[C@H](C)CCCC2)CCCCCC1,,C44772851,,0,0,0,0,0,0,0,0,0,0
Brc1c(C(=O)Nc2c(Cl)cc(C)cc2)cc(N)cc1,,C45623063,,0,0,0,0,0,0,0,1,0,0
Brc1cc([C@@H]2C(=[NH2+])N(Cc3ccccc3)C=[NH+]2)c(F)cc1,,C50122927,,0,0,0,0,0,0,0,0,0,0
Brc1cc([C@@H]2C(=[NH2+])N(C(C)(C)C)C(CC)=[NH+]2)ccc1,,C50995186,,0,0,0,0,0,0,0,0,0,0
Brc1cc(F)c([C@@H]2C(=[NH2+])N(C)C(CCC)=[NH+]2)cc1,,C50996428,,0,0,0,0,0,0,0,0,0,0
Brc1cc(F)c2nc(C(F)(F)F)cc(NN)c2c1,,C51169830,,0,0,1,0,0,0,0,1,0,0
Oc1c(/C=C\2/CCC[C@H]3[C@H](c4c(O)cccc4)NN=C/23)cccc1,,C51330020,,0,0,0,0,0,0,0,0,0,0
Oc1c(/C=C\2/CCC[C@@H]3[C@H](c4c(O)cccc4)NN=C/23)cccc1,,C51330022,,0,0,0,0,0,0,0,0,0,0
Clc1c(/C(/N)=N\O)c(Sc2ccc(Cl)cc2)ccc1,,C52907767,,0,0,0,0,0,0,0,0,0,0
O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)/C(=N/N)/CC[C@H]4[C@H]3CC=C2C1,,C10272299,,0,0,0,0,0,0,0,0,0,0
S=C(N)C1(NC(=O)C2CCCCCC2)CCCCCC1,,C53714658,,0,0,0,0,0,0,0,0,0,0
Brc1cc(F)c([C@H]2C(=[NH2+])N(C)C(C3CCCC3)=[NH+]2)cc1,,C60280774,,0,0,0,0,0,0,0,0,0,0
Brc1c(O)ccc(CNc2c(C)c(O)c(C)cc2)c1,,C62702650,,0,0,1,0,0,0,0,1,1,0
Clc1ccc(N2C(NN)=Nc3sc4CC[C@H](C)Cc4c3C2=O)cc1,,C02387613,,0,0,1,0,0,0,1,1,0,0
Clc1c([C@@H]2C(C#N)=C(N)O[C@@H]3NN=C(C(F)(F)F)[C@@H]23)cccc1,,C05584268,,0,0,0,0,0,0,0,0,0,0
Brc1cc(C(=O)N/N=C/c2cc(O)c(O)cc2)ccc1,,C00256878,,0,0,0,1,1,0,0,1,0,0
Clc1c(Cl)cccc1/C=N/NC(=O)c1cc(O)c(O)cc1,,C00238900,,0,0,0,1,0,0,0,1,0,0
Brc1cc(C(=O)N2[C@H](C(=O)N)Cc3ccccc3C2)c(O)cc1,,C07990253,,0,0,0,0,0,0,0,0,0,0
O=C(NCc1cccc2ccccc12)N1[C@H](C(=O)N)Cc2ccccc12,,C10256259,,0,0,0,0,0,0,0,1,0,0
O=C1C([C@H]2C(C#N)=C(N)Oc3c4ccccc4ccc23)=Cc2cccc(C)c2N1,,C00876439,,0,0,0,0,0,0,0,0,0,0
Clc1c(Cl)ccc(/C=N/NC(=O)c2cc(O)cc(O)c2)c1,,C13322292,,0,0,0,0,0,0,0,1,0,0
O=C1NC(=O)c2c(c(-c3c(C)sc(C)c3)[nH]c2N1)-c1c(C)sc(C)c1,,C15085161,,0,0,0,0,0,0,0,1,0,0
Brc1c(Oc2ncc(/C(/N)=N/O)cc2)ccc(Cl)c1,,C19433295,,0,0,0,0,0,0,0,1,0,0
S=C1N(c2c(C)cccc2)C(=O)C([C@@H]2[NH2+]CCc3ccccc23)=C([O-])N1,,C20149900,,0,0,0,0,0,0,0,0,0,0
S=C1N(c2cc(C)ccc2)C(=O)C([C@@H]2[NH2+]CCc3ccccc23)=C([O-])N1,,C17194546,,0,0,0,0,0,0,0,0,0,0
Oc1c([C@H]2Nc3c(OC)ccc(OC)c3[C@@H]3[C@H]2CC=C3)ccc(O)c1,,C20681636,,0,0,0,0,0,0,0,0,0,0
Clc1c(N)c(Cl)c(C(=O)N/N=C/c2sccc2)nc1Cl,,C20885138,,0,0,0,0,0,0,0,1,0,0
Clc1c(N)c(Cl)c(C(=O)N/N=C/2\C[C@H]3[C@H]\2CC=C3)nc1Cl,,C20885292,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N)c1c(C)c(C)cc(C(=O)Nc2c(C)ccc(C)c2)c1,,C27672370,,0,0,0,0,0,0,0,1,1,0
O=C(NN/C=C\1/C(=O)C=Cc2ccccc/12)c1cccc2cc[nH]c12,,C04989687,,0,0,0,0,0,0,0,1,0,0
Brc1cc(F)c(Oc2c(N)cc3NC(=O)CCc3c2)cc1,,C35341633,,0,0,0,0,0,0,0,0,0,0
Brc1c(Oc2c(N)cc3OCC(=O)Nc3c2)ccc(C)c1,,C35453484,,0,0,0,0,0,0,0,0,1,0
Brc1c(NS(=O)(=O)N2CCCCCC2)ccc(N)c1,,C36743392,,0,0,0,0,0,0,0,0,0,0
Brc1ccc2ncc(N)c(SC=3NC(=O)C=C(C)N=3)c2c1,,C36813344,,0,1,1,0,0,0,1,0,1,0
Brc1cc(Cl)c(NC(=O)c2n(CC)cc(N)c2)c(Cl)c1,,C36862630,,0,0,0,0,0,0,0,1,0,0
S=C1N[C@@H](c2c(OC)cc3CCCCc3c2)C(C(=O)NC)=C(C)N1,,C02481959,,0,0,0,0,0,0,0,0,0,0
Brc1c(O[C@@H](C)C(=O)NC(=O)N)ccc2ccccc12,,C37974438,,0,0,0,0,0,0,0,0,1,0
O=C(NN)c1ccc([C@H]2[C@@H]3[C@@H]4CC[C@@H](C4)[C@@H]3SC3=NC(=O)S[C@@H]23)cc1,,C39361311,,0,0,0,0,0,0,0,0,0,0
Clc1c(Cl)c2cc(C(=O)N[C@@H]3C(=O)NCCCC3)[nH]c2cc1,,C40120922,,0,0,0,0,0,0,0,0,0,0
Brc1cc(Cl)c([C@H](O)c2ccc3NC(=O)Nc3c2)cc1,,C40247934,,0,0,0,1,0,0,0,1,1,0
Brc1cc(NC(=O)[C@@H]2[NH2+]CCCC2)c(C(=O)[O-])cc1,,C40486471,,0,0,0,0,0,0,0,0,0,0
Brc1cc(Oc2c(/C(/N)=N\O)cc3CCCc3n2)ccc1,,C43407949,,0,0,0,0,0,0,0,1,0,0
O[C@H]1C[C@@H]2[C@@H]3[C@](C)([C@@H](C(=O)NC(C)(C)C)CC3)CC[C@H]2[C@@]2(C)[C@H]1NC(=O)C=C2,,C44020739,,0,0,0,0,0,0,0,0,0,0
O=C(N[C@H](C)c1ccc2NC(=O)Nc2c1)c1csc2CCCCc12,,C47534794,,0,0,0,0,0,0,0,1,0,0
Brc1cc(S(=O)(=O)/N=C\2/SC(C)=C(C)N/2)c(N)cc1,,C49095951,,0,0,0,0,0,0,0,1,0,0
Brc1cc(Cl)c(C(=O)NNC(=O)NC(C)C)cc1,,C49477051,,0,0,0,0,0,0,0,0,0,0
Brc1cc([C@@H]2C(=[NH2+])N(CC)C(C)=[NH+]2)cc2OCCOc12,,C50986395,,0,0,0,0,0,0,0,0,0,0
Brc1cc([C@@H]2C(=[NH2+])N(C(C)C)C(C)=[NH+]2)cc2OCOc12,,C50986809,,0,0,1,0,0,0,0,0,0,0
Brc1cc([C@@H]2C(=[NH2+])N(CC=C)C=[NH+]2)cc2OCCOc12,,C50987589,,0,0,0,0,0,0,0,0,0,0
Brc1c([C@@H](O)c2cc(OC)ccc2)cc2NC(=O)Nc2c1,,C52094945,,0,0,1,1,0,0,0,1,1,0
O[C@@H]1[C@H](NC(=O)N[C@@H](C)c2c(C)c3ccccc3o2)c2ccccc2C1,,C57005432,,0,0,0,0,0,0,0,0,0,0
Brc1cc(C(=O)NNC(=O)c2ccc(Cl)cc2)[nH]c1,,C08122782,,0,0,0,0,0,0,0,1,0,0
Clc1c(Cl)ccc(C(=O)N[C@@H](C)c2ccc3NC(=O)Nc3c2)c1,,C47557786,,0,0,0,0,0,0,0,1,0,0
Brc1c(S(=O)(=O)N[C@@H]2CCCc3sccc23)ccc(N)c1,,C61360412,,0,0,0,0,0,0,0,1,0,0
Brc1cc(NC(=O)c2cc(Cl)nc(N)c2)c(Cl)cc1,,C61693482,,0,0,1,0,0,0,0,1,1,0
Brc1c(S(=O)(=O)/N=C/2\SC=C(C)N\2)cc(Cl)cc1N,,C61881551,,0,0,0,0,0,0,0,1,0,0
Brc1c(S(=O)(=O)/N=C\2/C(C)=CC=CN/2)cc(Cl)cc1N,,C61881614,,0,0,0,0,0,0,0,0,0,0
O=C(N)Cc1c(NC(=O)N2CC3C[C@@H]4CC2C[C@H](C3)C4)cccc1,,C62389399,,0,0,0,0,0,0,0,0,0,0
Br[C@@H](c1c(Br)cc2NC(=O)Nc2c1)c1[nH]ncc1,,C62779631,,0,0,1,1,0,0,0,1,1,0
Brc1cc(C)c(Oc2c(N)cc3C(=O)NC=Nc3c2)cc1,,C63061549,,0,0,0,0,0,0,1,1,1,0
OC1=Nc2nc(N)sc2[C@H](c2c(OC3CCCC3)cccc2)C1,,C36366035,,0,0,0,0,1,0,0,0,0,0
OC(C)(C)C#Cc1ccc([C@H]2CC(=O)Nc3cc(O)c(OC)cc23)cc1,,C65407144,,0,0,0,0,1,0,0,1,0,0
Clc1ccc2cc(C(=O)NNC(=O)c3c(C)ccs3)[nH]c2c1,,C66783326,,0,0,0,0,0,0,0,1,0,0
Clc1c(Cl)ccc(NC(=O)CSC=2N(N)C(=O)C(C)=NN=2)c1,,C00717950,,0,0,1,0,0,0,0,1,0,0
O=C(COc1c(C(=O)N)cccc1)N1C(C)(C)C(=O)Nc2ccccc12,,C04341304,,0,0,0,0,0,0,0,0,0,0
O(CC(=O)NC(=O)N)C(=O)c1sc-2c(COc3ccccc-23)c1,,C04494992,,0,0,1,0,0,0,0,1,1,0
O(C(C)(C)C)C(=O)C1=C(C)NC(=O)[C@@]21C(C#N)=C(N)Oc1ccccc21,,C04517210,,0,0,0,0,0,0,0,0,0,0
O(CC=C)C(=O)C1=C(C)NC(=O)[C@]21C(C#N)=C(N)Oc1ccccc21,,C04517219,,0,0,0,0,0,0,0,0,0,0
Clc1c(Cl)c(Cl)cnc1C(O[C@H](C)C(=O)NC(=O)N)=O,,C05359123,,0,0,0,0,0,0,0,0,0,0
OC1=C(C(=O)C(=O)Nc2c(C)cccc2)C(O)=C2C=CC(=O)C=C2O1,,C06491525,,0,0,0,0,0,0,1,1,1,0
S([C@H](C)C(=O)NC(=O)N)C=1N(C2CCCC2)C(=O)c2ccccc2N=1,,C06531316,,0,0,1,0,0,0,0,1,0,0
FC(F)(F)[C@](O)(C)c1c(N)n(-c2ccc([N+](=O)[O-])cc2)nc1C,,C06882327,,0,0,0,0,0,0,0,0,0,0
Clc1cc(C(=O)NNC(=O)Cc2c(C)n(C)nc2C)c(O)cc1,,C10887480,,0,0,1,0,0,0,0,1,0,0
S(=O)(=O)(Nc1cc(C(=O)C)ccc1)c1c(C)cc2NC(=O)Nc2c1,,C11635255,,0,0,1,1,0,0,1,1,1,0
O([C@H](C)C=1NC(=O)c2ccccc2N=1)C(=O)c1c(N)snc1C,,C12820235,,0,0,1,0,0,0,1,0,0,0
Clc1c(C)c(NCC(=O)NC(=O)N[C@@H]2CS(=O)(=O)CC2)ccc1,,C15290643,,0,0,0,0,0,0,0,0,0,0
O=C(NCCC(=O)N1CC(=O)NCC1)NC12CC3CC(C1)CC(C2)C3,,C15384881,,0,0,0,0,0,0,0,0,0,0
S(C)c1nn2[C@@H](c3ccc(N(C)C)cc3)C(C(=O)N)=C(C)Nc2n1,,C20413599,,0,0,0,0,0,0,0,0,0,0
O=C1NC(N)=Nc2nc3CCCC(=O)c3c(-c3ccc(N(C)C)cc3)c12,,C20673613,,0,1,1,0,1,1,1,1,0,0
S(=O)(=O)(N)c1c(C)ccc(NC(=O)[C@@H]2[C@@H](C)Oc3ccccc3O2)c1,,C27805497,,0,0,0,0,0,0,0,1,0,0
O=C(Nc1ccc2NC(=O)Nc2c1)[C@H]1[C@H](C)Oc2ccccc2O1,,C27807757,,0,0,1,1,0,0,0,1,0,0
O=C(NC)NC(=O)CNc1c(C(=O)N2C[C@H](C)C[C@@H](C)C2)cccc1,,C29650466,,0,0,0,0,0,0,0,0,0,0
Oc1c(/C=N\NC(=O)Cn2c(C)nc3ccccc23)ccc(O)c1,,C34629341,,0,1,1,1,1,0,1,1,0,0
Brc1c(O)c(OC)cc(/C=N/NC=2NC(=O)C=C(C)N=2)c1,,C06982338,,0,0,1,0,0,0,0,1,0,0
S(=O)(=O)(N1CCCCCCC1)c1c(NN)nc2SC=Cn12,,C37555978,,0,0,1,0,1,0,0,1,0,0
O=C(N)c1nc(CC(C)C)nc2N(c3ccc(C)cc3)C(=O)Nc12,,C04175878,,0,0,1,0,1,0,1,1,0,0
O=C1CC(C)(C)CC=2N(c3n[nH]cn3)C(N)=C(C#N)[C@H](c3ccccc3)C1=2,,C08559532,,0,0,0,0,0,0,0,0,0,0
O=C(N)C=1[C@H](c2ccccc2)n2nc(-c3ccncc3)nc2NC=1C,,C13123541,,0,0,0,1,0,0,0,0,0,0
O=C(c1c(NC=C2C(=O)NC(=O)NC2=O)cccc1)c1ccccc1,,C02710352,,0,0,0,0,0,0,0,1,0,0
O[C@H]1N(CC)C(=O)N(CC)C(=O)[C@H]1[C@H]1NCCc2c3ccccc3[nH]c12,,C38564817,,0,0,0,0,0,0,0,0,0,0
O[C@H]1N(CC)C(=O)N(CC)C(=O)[C@@H]1[C@H]1NCCc2c3ccccc3[nH]c12,,C38564819,,0,0,0,0,0,0,0,0,0,0
Oc1c(OC)cccc1[C@H]1C2=C(O)N=N[C@H]2NC=2CC(C)(C)CC(=O)C1=2,,C39358785,,0,0,0,0,0,0,0,0,0,0
Oc1c(-c2c(O)cc3[C@H]4N(N[P@](OC)(=O)OC4)CCc3c2)cccc1,,C39464592,,0,0,0,0,0,0,0,0,0,0
Brc1oc([C@H](C=2[C@@H](O)N=NC=2C)C=2C(=O)NNC=2C)cc1,,C39699173,,0,0,0,0,0,0,0,0,0,0
O=S1(=O)C[C@@H]2N(c3ccc(Oc4ccc(N)cc4)cc3)C(=O)N[C@@H]2C1,,C40166599,,0,0,0,0,0,0,0,0,1,0
O=C(NNC(=O)c1c[nH]c2ccccc12)c1c(-n2nccc2)cccc1,,C40538612,,0,0,0,0,0,0,0,1,0,0
O=C(Nc1nn(C)c2NC(=O)[C@H](C)Cc12)Cc1c[nH]c2ccccc12,,C44388565,,0,0,0,0,0,1,0,1,0,0
S=C1N(c2ccc3OCCOc3c2)C(c2c(O)cc(O)cc2)=NN1,,C18059248,,0,0,1,0,1,0,1,1,0,0
S=C1NC(=O)C(=C(Nc2c(C)ccc(C(OC)=O)c2)C)C(=O)N1,,C09779087,,0,0,0,0,0,0,0,1,0,0
S(CC(=O)NC(=O)N)C=1N(C2CCCCC2)C(=O)c2ccccc2N=1,,C06532255,,0,0,0,0,0,0,0,1,0,0
Oc1c(/C(=N/NC(=O)c2c(C)nc3n2C=CC=C3)/C)ccc(O)c1,,C12475169,,0,1,1,0,1,1,1,1,1,0
S(=O)(=O)(N1CC[C@H](O)c2cc(C)ccc12)c1ccc2NC(=O)Nc2c1,,C62551055,,0,0,1,0,0,0,0,1,0,0
Ic1cc(-c2onc(-c3n[nH]cn3)n2)c(N)cc1,,C62824307,,0,0,1,0,0,0,1,1,0,0
S(CC1=NC(=O)C=2C(S[C@@H]3CCCCC=23)=N1)c1nc(N)[nH]n1,,C39944045,,0,0,0,0,0,0,0,1,1,0
O=C(Nc1c([O-])ccc[nH+]1)CCC=1Nc2sc(C)c(C)c2C(=O)N=1,,C63264613,,0,0,1,1,0,0,1,1,0,0
O=C(Nc1nc(C=2S[C@@H](C)CC=2)[nH]n1)c1c(C)c2C(=O)CCCc2[nH]1,,C64120384,,0,0,1,1,1,1,0,1,0,0
S(=O)(=O)(N(C)C)c1ccc(NC(=O)N[C@H]2[C@H](O)CCCC2)cc1,,C58417186,,0,0,0,0,0,0,0,0,0,0
Clc1c(C)n(-c2ccc(C(=O)NNC(=O)NC3CC3)cc2)nc1C,,C64900905,,0,0,1,0,0,0,0,1,1,0
O=C(NNC(=O)[C@H]1CN(c2ccc(C)cc2)C(=O)C1)NC1CCCC1,,C65918892,,0,0,0,0,0,0,0,0,0,0
O=C(NNC(=O)C[C@H]1C[C@@H](C)CC(C)(C)C1)N[C@H]1CS(=O)(=O)CC1,,C66630638,,0,0,0,0,0,0,0,0,0,0
O=C(NNC(=O)c1cc(C)c(N2C(=O)NCC2)cc1)c1c(C)ccs1,,C66783136,,0,0,0,0,0,0,0,1,0,0
O[C@@]1(CNC(=O)c2nc(-c3n[nH]cn3)sc2)CCCc2ccccc12,,C66929997,,0,0,1,0,0,0,1,1,0,0
O=C(NNC(=O)c1c(C)ccs1)N[C@@H](C)c1c(C)n(C)nc1C,,C67066329,,0,0,1,0,0,0,0,1,0,0
